ID,HBO1,HHB1,HBO2,HHB2,Thickness,complete
52001,14.0,7.5,43,33,18,False
52002,14.0,7.5,43,33,20,False
52003,14.0,7.5,43,35,10,False
52004,14.0,7.5,43,35,12,False
52005,14.0,7.5,43,35,14,False
52006,14.0,7.5,43,35,16,False
52007,14.0,7.5,43,35,18,False
52008,14.0,7.5,43,35,20,False
52009,14.0,7.5,46,15,10,False
52010,14.0,7.5,46,15,12,False
52011,14.0,7.5,46,15,14,False
52012,14.0,7.5,46,15,16,False
52013,14.0,7.5,46,15,18,False
52014,14.0,7.5,46,15,20,False
52015,14.0,7.5,46,17,10,False
52016,14.0,7.5,46,17,12,False
52017,14.0,7.5,46,17,14,False
52018,14.0,7.5,46,17,16,False
52019,14.0,7.5,46,17,18,False
52020,14.0,7.5,46,17,20,False
52021,14.0,7.5,46,19,10,False
52022,14.0,7.5,46,19,12,False
52023,14.0,7.5,46,19,14,False
52024,14.0,7.5,46,19,16,False
52025,14.0,7.5,46,19,18,False
52026,14.0,7.5,46,19,20,False
52027,14.0,7.5,46,21,10,False
52028,14.0,7.5,46,21,12,False
52029,14.0,7.5,46,21,14,False
52030,14.0,7.5,46,21,16,False
52031,14.0,7.5,46,21,18,False
52032,14.0,7.5,46,21,20,False
52033,14.0,7.5,46,23,10,False
52034,14.0,7.5,46,23,12,False
52035,14.0,7.5,46,23,14,False
52036,14.0,7.5,46,23,16,False
52037,14.0,7.5,46,23,18,False
52038,14.0,7.5,46,23,20,False
52039,14.0,7.5,46,25,10,False
52040,14.0,7.5,46,25,12,False
52041,14.0,7.5,46,25,14,False
52042,14.0,7.5,46,25,16,False
52043,14.0,7.5,46,25,18,False
52044,14.0,7.5,46,25,20,False
52045,14.0,7.5,46,27,10,False
52046,14.0,7.5,46,27,12,False
52047,14.0,7.5,46,27,14,False
52048,14.0,7.5,46,27,16,False
52049,14.0,7.5,46,27,18,False
52050,14.0,7.5,46,27,20,False
52051,14.0,7.5,46,29,10,False
52052,14.0,7.5,46,29,12,False
52053,14.0,7.5,46,29,14,False
52054,14.0,7.5,46,29,16,False
52055,14.0,7.5,46,29,18,False
52056,14.0,7.5,46,29,20,False
52057,14.0,7.5,46,31,10,False
52058,14.0,7.5,46,31,12,False
52059,14.0,7.5,46,31,14,False
52060,14.0,7.5,46,31,16,False
52061,14.0,7.5,46,31,18,False
52062,14.0,7.5,46,31,20,False
52063,14.0,7.5,46,33,10,False
52064,14.0,7.5,46,33,12,False
52065,14.0,7.5,46,33,14,False
52066,14.0,7.5,46,33,16,False
52067,14.0,7.5,46,33,18,False
52068,14.0,7.5,46,33,20,False
52069,14.0,7.5,46,35,10,False
52070,14.0,7.5,46,35,12,False
52071,14.0,7.5,46,35,14,False
52072,14.0,7.5,46,35,16,False
52073,14.0,7.5,46,35,18,False
52074,14.0,7.5,46,35,20,False
52075,14.0,7.5,49,15,10,False
52076,14.0,7.5,49,15,12,False
52077,14.0,7.5,49,15,14,False
52078,14.0,7.5,49,15,16,False
52079,14.0,7.5,49,15,18,False
52080,14.0,7.5,49,15,20,False
52081,14.0,7.5,49,17,10,False
52082,14.0,7.5,49,17,12,False
52083,14.0,7.5,49,17,14,False
52084,14.0,7.5,49,17,16,False
52085,14.0,7.5,49,17,18,False
52086,14.0,7.5,49,17,20,False
52087,14.0,7.5,49,19,10,False
52088,14.0,7.5,49,19,12,False
52089,14.0,7.5,49,19,14,False
52090,14.0,7.5,49,19,16,False
52091,14.0,7.5,49,19,18,False
52092,14.0,7.5,49,19,20,False
52093,14.0,7.5,49,21,10,False
52094,14.0,7.5,49,21,12,False
52095,14.0,7.5,49,21,14,False
52096,14.0,7.5,49,21,16,False
52097,14.0,7.5,49,21,18,False
52098,14.0,7.5,49,21,20,False
52099,14.0,7.5,49,23,10,False
52100,14.0,7.5,49,23,12,False
52101,14.0,7.5,49,23,14,False
52102,14.0,7.5,49,23,16,False
52103,14.0,7.5,49,23,18,False
52104,14.0,7.5,49,23,20,False
52105,14.0,7.5,49,25,10,False
52106,14.0,7.5,49,25,12,False
52107,14.0,7.5,49,25,14,False
52108,14.0,7.5,49,25,16,False
52109,14.0,7.5,49,25,18,False
52110,14.0,7.5,49,25,20,False
52111,14.0,7.5,49,27,10,False
52112,14.0,7.5,49,27,12,False
52113,14.0,7.5,49,27,14,False
52114,14.0,7.5,49,27,16,False
52115,14.0,7.5,49,27,18,False
52116,14.0,7.5,49,27,20,False
52117,14.0,7.5,49,29,10,False
52118,14.0,7.5,49,29,12,False
52119,14.0,7.5,49,29,14,False
52120,14.0,7.5,49,29,16,False
52121,14.0,7.5,49,29,18,False
52122,14.0,7.5,49,29,20,False
52123,14.0,7.5,49,31,10,False
52124,14.0,7.5,49,31,12,False
52125,14.0,7.5,49,31,14,False
52126,14.0,7.5,49,31,16,False
52127,14.0,7.5,49,31,18,False
52128,14.0,7.5,49,31,20,False
52129,14.0,7.5,49,33,10,False
52130,14.0,7.5,49,33,12,False
52131,14.0,7.5,49,33,14,False
52132,14.0,7.5,49,33,16,False
52133,14.0,7.5,49,33,18,False
52134,14.0,7.5,49,33,20,False
52135,14.0,7.5,49,35,10,False
52136,14.0,7.5,49,35,12,False
52137,14.0,7.5,49,35,14,False
52138,14.0,7.5,49,35,16,False
52139,14.0,7.5,49,35,18,False
52140,14.0,7.5,49,35,20,False
52141,14.0,7.5,52,15,10,False
52142,14.0,7.5,52,15,12,False
52143,14.0,7.5,52,15,14,False
52144,14.0,7.5,52,15,16,False
52145,14.0,7.5,52,15,18,False
52146,14.0,7.5,52,15,20,False
52147,14.0,7.5,52,17,10,False
52148,14.0,7.5,52,17,12,False
52149,14.0,7.5,52,17,14,False
52150,14.0,7.5,52,17,16,False
52151,14.0,7.5,52,17,18,False
52152,14.0,7.5,52,17,20,False
52153,14.0,7.5,52,19,10,False
52154,14.0,7.5,52,19,12,False
52155,14.0,7.5,52,19,14,False
52156,14.0,7.5,52,19,16,False
52157,14.0,7.5,52,19,18,False
52158,14.0,7.5,52,19,20,False
52159,14.0,7.5,52,21,10,False
52160,14.0,7.5,52,21,12,False
52161,14.0,7.5,52,21,14,False
52162,14.0,7.5,52,21,16,False
52163,14.0,7.5,52,21,18,False
52164,14.0,7.5,52,21,20,False
52165,14.0,7.5,52,23,10,False
52166,14.0,7.5,52,23,12,False
52167,14.0,7.5,52,23,14,False
52168,14.0,7.5,52,23,16,False
52169,14.0,7.5,52,23,18,False
52170,14.0,7.5,52,23,20,False
52171,14.0,7.5,52,25,10,False
52172,14.0,7.5,52,25,12,False
52173,14.0,7.5,52,25,14,False
52174,14.0,7.5,52,25,16,False
52175,14.0,7.5,52,25,18,False
52176,14.0,7.5,52,25,20,False
52177,14.0,7.5,52,27,10,False
52178,14.0,7.5,52,27,12,False
52179,14.0,7.5,52,27,14,False
52180,14.0,7.5,52,27,16,False
52181,14.0,7.5,52,27,18,False
52182,14.0,7.5,52,27,20,False
52183,14.0,7.5,52,29,10,False
52184,14.0,7.5,52,29,12,False
52185,14.0,7.5,52,29,14,False
52186,14.0,7.5,52,29,16,False
52187,14.0,7.5,52,29,18,False
52188,14.0,7.5,52,29,20,False
52189,14.0,7.5,52,31,10,False
52190,14.0,7.5,52,31,12,False
52191,14.0,7.5,52,31,14,False
52192,14.0,7.5,52,31,16,False
52193,14.0,7.5,52,31,18,False
52194,14.0,7.5,52,31,20,False
52195,14.0,7.5,52,33,10,False
52196,14.0,7.5,52,33,12,False
52197,14.0,7.5,52,33,14,False
52198,14.0,7.5,52,33,16,False
52199,14.0,7.5,52,33,18,False
52200,14.0,7.5,52,33,20,False
52201,14.0,7.5,52,35,10,False
52202,14.0,7.5,52,35,12,False
52203,14.0,7.5,52,35,14,False
52204,14.0,7.5,52,35,16,False
52205,14.0,7.5,52,35,18,False
52206,14.0,7.5,52,35,20,False
52207,14.0,7.5,55,15,10,False
52208,14.0,7.5,55,15,12,False
52209,14.0,7.5,55,15,14,False
52210,14.0,7.5,55,15,16,False
52211,14.0,7.5,55,15,18,False
52212,14.0,7.5,55,15,20,False
52213,14.0,7.5,55,17,10,False
52214,14.0,7.5,55,17,12,False
52215,14.0,7.5,55,17,14,False
52216,14.0,7.5,55,17,16,False
52217,14.0,7.5,55,17,18,False
52218,14.0,7.5,55,17,20,False
52219,14.0,7.5,55,19,10,False
52220,14.0,7.5,55,19,12,False
52221,14.0,7.5,55,19,14,False
52222,14.0,7.5,55,19,16,False
52223,14.0,7.5,55,19,18,False
52224,14.0,7.5,55,19,20,False
52225,14.0,7.5,55,21,10,False
52226,14.0,7.5,55,21,12,False
52227,14.0,7.5,55,21,14,False
52228,14.0,7.5,55,21,16,False
52229,14.0,7.5,55,21,18,False
52230,14.0,7.5,55,21,20,False
52231,14.0,7.5,55,23,10,False
52232,14.0,7.5,55,23,12,False
52233,14.0,7.5,55,23,14,False
52234,14.0,7.5,55,23,16,False
52235,14.0,7.5,55,23,18,False
52236,14.0,7.5,55,23,20,False
52237,14.0,7.5,55,25,10,False
52238,14.0,7.5,55,25,12,False
52239,14.0,7.5,55,25,14,False
52240,14.0,7.5,55,25,16,False
52241,14.0,7.5,55,25,18,False
52242,14.0,7.5,55,25,20,False
52243,14.0,7.5,55,27,10,False
52244,14.0,7.5,55,27,12,False
52245,14.0,7.5,55,27,14,False
52246,14.0,7.5,55,27,16,False
52247,14.0,7.5,55,27,18,False
52248,14.0,7.5,55,27,20,False
52249,14.0,7.5,55,29,10,False
52250,14.0,7.5,55,29,12,False
52251,14.0,7.5,55,29,14,False
52252,14.0,7.5,55,29,16,False
52253,14.0,7.5,55,29,18,False
52254,14.0,7.5,55,29,20,False
52255,14.0,7.5,55,31,10,False
52256,14.0,7.5,55,31,12,False
52257,14.0,7.5,55,31,14,False
52258,14.0,7.5,55,31,16,False
52259,14.0,7.5,55,31,18,False
52260,14.0,7.5,55,31,20,False
52261,14.0,7.5,55,33,10,False
52262,14.0,7.5,55,33,12,False
52263,14.0,7.5,55,33,14,False
52264,14.0,7.5,55,33,16,False
52265,14.0,7.5,55,33,18,False
52266,14.0,7.5,55,33,20,False
52267,14.0,7.5,55,35,10,False
52268,14.0,7.5,55,35,12,False
52269,14.0,7.5,55,35,14,False
52270,14.0,7.5,55,35,16,False
52271,14.0,7.5,55,35,18,False
52272,14.0,7.5,55,35,20,False
52273,14.0,8.5,25,15,10,False
52274,14.0,8.5,25,15,12,False
52275,14.0,8.5,25,15,14,False
52276,14.0,8.5,25,15,16,False
52277,14.0,8.5,25,15,18,False
52278,14.0,8.5,25,15,20,False
52279,14.0,8.5,25,17,10,False
52280,14.0,8.5,25,17,12,False
52281,14.0,8.5,25,17,14,False
52282,14.0,8.5,25,17,16,False
52283,14.0,8.5,25,17,18,False
52284,14.0,8.5,25,17,20,False
52285,14.0,8.5,25,19,10,False
52286,14.0,8.5,25,19,12,False
52287,14.0,8.5,25,19,14,False
52288,14.0,8.5,25,19,16,False
52289,14.0,8.5,25,19,18,False
52290,14.0,8.5,25,19,20,False
52291,14.0,8.5,25,21,10,False
52292,14.0,8.5,25,21,12,False
52293,14.0,8.5,25,21,14,False
52294,14.0,8.5,25,21,16,False
52295,14.0,8.5,25,21,18,False
52296,14.0,8.5,25,21,20,False
52297,14.0,8.5,25,23,10,False
52298,14.0,8.5,25,23,12,False
52299,14.0,8.5,25,23,14,False
52300,14.0,8.5,25,23,16,False
52301,14.0,8.5,25,23,18,False
52302,14.0,8.5,25,23,20,False
52303,14.0,8.5,25,25,10,False
52304,14.0,8.5,25,25,12,False
52305,14.0,8.5,25,25,14,False
52306,14.0,8.5,25,25,16,False
52307,14.0,8.5,25,25,18,False
52308,14.0,8.5,25,25,20,False
52309,14.0,8.5,25,27,10,False
52310,14.0,8.5,25,27,12,False
52311,14.0,8.5,25,27,14,False
52312,14.0,8.5,25,27,16,False
52313,14.0,8.5,25,27,18,False
52314,14.0,8.5,25,27,20,False
52315,14.0,8.5,25,29,10,False
52316,14.0,8.5,25,29,12,False
52317,14.0,8.5,25,29,14,False
52318,14.0,8.5,25,29,16,False
52319,14.0,8.5,25,29,18,False
52320,14.0,8.5,25,29,20,False
52321,14.0,8.5,25,31,10,False
52322,14.0,8.5,25,31,12,False
52323,14.0,8.5,25,31,14,False
52324,14.0,8.5,25,31,16,False
52325,14.0,8.5,25,31,18,False
52326,14.0,8.5,25,31,20,False
52327,14.0,8.5,25,33,10,False
52328,14.0,8.5,25,33,12,False
52329,14.0,8.5,25,33,14,False
52330,14.0,8.5,25,33,16,False
52331,14.0,8.5,25,33,18,False
52332,14.0,8.5,25,33,20,False
52333,14.0,8.5,25,35,10,False
52334,14.0,8.5,25,35,12,False
52335,14.0,8.5,25,35,14,False
52336,14.0,8.5,25,35,16,False
52337,14.0,8.5,25,35,18,False
52338,14.0,8.5,25,35,20,False
52339,14.0,8.5,28,15,10,False
52340,14.0,8.5,28,15,12,False
52341,14.0,8.5,28,15,14,False
52342,14.0,8.5,28,15,16,False
52343,14.0,8.5,28,15,18,False
52344,14.0,8.5,28,15,20,False
52345,14.0,8.5,28,17,10,False
52346,14.0,8.5,28,17,12,False
52347,14.0,8.5,28,17,14,False
52348,14.0,8.5,28,17,16,False
52349,14.0,8.5,28,17,18,False
52350,14.0,8.5,28,17,20,False
52351,14.0,8.5,28,19,10,False
52352,14.0,8.5,28,19,12,False
52353,14.0,8.5,28,19,14,False
52354,14.0,8.5,28,19,16,False
52355,14.0,8.5,28,19,18,False
52356,14.0,8.5,28,19,20,False
52357,14.0,8.5,28,21,10,False
52358,14.0,8.5,28,21,12,False
52359,14.0,8.5,28,21,14,False
52360,14.0,8.5,28,21,16,False
52361,14.0,8.5,28,21,18,False
52362,14.0,8.5,28,21,20,False
52363,14.0,8.5,28,23,10,False
52364,14.0,8.5,28,23,12,False
52365,14.0,8.5,28,23,14,False
52366,14.0,8.5,28,23,16,False
52367,14.0,8.5,28,23,18,False
52368,14.0,8.5,28,23,20,False
52369,14.0,8.5,28,25,10,False
52370,14.0,8.5,28,25,12,False
52371,14.0,8.5,28,25,14,False
52372,14.0,8.5,28,25,16,False
52373,14.0,8.5,28,25,18,False
52374,14.0,8.5,28,25,20,False
52375,14.0,8.5,28,27,10,False
52376,14.0,8.5,28,27,12,False
52377,14.0,8.5,28,27,14,False
52378,14.0,8.5,28,27,16,False
52379,14.0,8.5,28,27,18,False
52380,14.0,8.5,28,27,20,False
52381,14.0,8.5,28,29,10,False
52382,14.0,8.5,28,29,12,False
52383,14.0,8.5,28,29,14,False
52384,14.0,8.5,28,29,16,False
52385,14.0,8.5,28,29,18,False
52386,14.0,8.5,28,29,20,False
52387,14.0,8.5,28,31,10,False
52388,14.0,8.5,28,31,12,False
52389,14.0,8.5,28,31,14,False
52390,14.0,8.5,28,31,16,False
52391,14.0,8.5,28,31,18,False
52392,14.0,8.5,28,31,20,False
52393,14.0,8.5,28,33,10,False
52394,14.0,8.5,28,33,12,False
52395,14.0,8.5,28,33,14,False
52396,14.0,8.5,28,33,16,False
52397,14.0,8.5,28,33,18,False
52398,14.0,8.5,28,33,20,False
52399,14.0,8.5,28,35,10,False
52400,14.0,8.5,28,35,12,False
52401,14.0,8.5,28,35,14,False
52402,14.0,8.5,28,35,16,False
52403,14.0,8.5,28,35,18,False
52404,14.0,8.5,28,35,20,False
52405,14.0,8.5,31,15,10,False
52406,14.0,8.5,31,15,12,False
52407,14.0,8.5,31,15,14,False
52408,14.0,8.5,31,15,16,False
52409,14.0,8.5,31,15,18,False
52410,14.0,8.5,31,15,20,False
52411,14.0,8.5,31,17,10,False
52412,14.0,8.5,31,17,12,False
52413,14.0,8.5,31,17,14,False
52414,14.0,8.5,31,17,16,False
52415,14.0,8.5,31,17,18,False
52416,14.0,8.5,31,17,20,False
52417,14.0,8.5,31,19,10,False
52418,14.0,8.5,31,19,12,False
52419,14.0,8.5,31,19,14,False
52420,14.0,8.5,31,19,16,False
52421,14.0,8.5,31,19,18,False
52422,14.0,8.5,31,19,20,False
52423,14.0,8.5,31,21,10,False
52424,14.0,8.5,31,21,12,False
52425,14.0,8.5,31,21,14,False
52426,14.0,8.5,31,21,16,False
52427,14.0,8.5,31,21,18,False
52428,14.0,8.5,31,21,20,False
52429,14.0,8.5,31,23,10,False
52430,14.0,8.5,31,23,12,False
52431,14.0,8.5,31,23,14,False
52432,14.0,8.5,31,23,16,False
52433,14.0,8.5,31,23,18,False
52434,14.0,8.5,31,23,20,False
52435,14.0,8.5,31,25,10,False
52436,14.0,8.5,31,25,12,False
52437,14.0,8.5,31,25,14,False
52438,14.0,8.5,31,25,16,False
52439,14.0,8.5,31,25,18,False
52440,14.0,8.5,31,25,20,False
52441,14.0,8.5,31,27,10,False
52442,14.0,8.5,31,27,12,False
52443,14.0,8.5,31,27,14,False
52444,14.0,8.5,31,27,16,False
52445,14.0,8.5,31,27,18,False
52446,14.0,8.5,31,27,20,False
52447,14.0,8.5,31,29,10,False
52448,14.0,8.5,31,29,12,False
52449,14.0,8.5,31,29,14,False
52450,14.0,8.5,31,29,16,False
52451,14.0,8.5,31,29,18,False
52452,14.0,8.5,31,29,20,False
52453,14.0,8.5,31,31,10,False
52454,14.0,8.5,31,31,12,False
52455,14.0,8.5,31,31,14,False
52456,14.0,8.5,31,31,16,False
52457,14.0,8.5,31,31,18,False
52458,14.0,8.5,31,31,20,False
52459,14.0,8.5,31,33,10,False
52460,14.0,8.5,31,33,12,False
52461,14.0,8.5,31,33,14,False
52462,14.0,8.5,31,33,16,False
52463,14.0,8.5,31,33,18,False
52464,14.0,8.5,31,33,20,False
52465,14.0,8.5,31,35,10,False
52466,14.0,8.5,31,35,12,False
52467,14.0,8.5,31,35,14,False
52468,14.0,8.5,31,35,16,False
52469,14.0,8.5,31,35,18,False
52470,14.0,8.5,31,35,20,False
52471,14.0,8.5,34,15,10,False
52472,14.0,8.5,34,15,12,False
52473,14.0,8.5,34,15,14,False
52474,14.0,8.5,34,15,16,False
52475,14.0,8.5,34,15,18,False
52476,14.0,8.5,34,15,20,False
52477,14.0,8.5,34,17,10,False
52478,14.0,8.5,34,17,12,False
52479,14.0,8.5,34,17,14,False
52480,14.0,8.5,34,17,16,False
52481,14.0,8.5,34,17,18,False
52482,14.0,8.5,34,17,20,False
52483,14.0,8.5,34,19,10,False
52484,14.0,8.5,34,19,12,False
52485,14.0,8.5,34,19,14,False
52486,14.0,8.5,34,19,16,False
52487,14.0,8.5,34,19,18,False
52488,14.0,8.5,34,19,20,False
52489,14.0,8.5,34,21,10,False
52490,14.0,8.5,34,21,12,False
52491,14.0,8.5,34,21,14,False
52492,14.0,8.5,34,21,16,False
52493,14.0,8.5,34,21,18,False
52494,14.0,8.5,34,21,20,False
52495,14.0,8.5,34,23,10,False
52496,14.0,8.5,34,23,12,False
52497,14.0,8.5,34,23,14,False
52498,14.0,8.5,34,23,16,False
52499,14.0,8.5,34,23,18,False
52500,14.0,8.5,34,23,20,False
52501,14.0,8.5,34,25,10,False
52502,14.0,8.5,34,25,12,False
52503,14.0,8.5,34,25,14,False
52504,14.0,8.5,34,25,16,False
52505,14.0,8.5,34,25,18,False
52506,14.0,8.5,34,25,20,False
52507,14.0,8.5,34,27,10,False
52508,14.0,8.5,34,27,12,False
52509,14.0,8.5,34,27,14,False
52510,14.0,8.5,34,27,16,False
52511,14.0,8.5,34,27,18,False
52512,14.0,8.5,34,27,20,False
52513,14.0,8.5,34,29,10,False
52514,14.0,8.5,34,29,12,False
52515,14.0,8.5,34,29,14,False
52516,14.0,8.5,34,29,16,False
52517,14.0,8.5,34,29,18,False
52518,14.0,8.5,34,29,20,False
52519,14.0,8.5,34,31,10,False
52520,14.0,8.5,34,31,12,False
52521,14.0,8.5,34,31,14,False
52522,14.0,8.5,34,31,16,False
52523,14.0,8.5,34,31,18,False
52524,14.0,8.5,34,31,20,False
52525,14.0,8.5,34,33,10,False
52526,14.0,8.5,34,33,12,False
52527,14.0,8.5,34,33,14,False
52528,14.0,8.5,34,33,16,False
52529,14.0,8.5,34,33,18,False
52530,14.0,8.5,34,33,20,False
52531,14.0,8.5,34,35,10,False
52532,14.0,8.5,34,35,12,False
52533,14.0,8.5,34,35,14,False
52534,14.0,8.5,34,35,16,False
52535,14.0,8.5,34,35,18,False
52536,14.0,8.5,34,35,20,False
52537,14.0,8.5,37,15,10,False
52538,14.0,8.5,37,15,12,False
52539,14.0,8.5,37,15,14,False
52540,14.0,8.5,37,15,16,False
52541,14.0,8.5,37,15,18,False
52542,14.0,8.5,37,15,20,False
52543,14.0,8.5,37,17,10,False
52544,14.0,8.5,37,17,12,False
52545,14.0,8.5,37,17,14,False
52546,14.0,8.5,37,17,16,False
52547,14.0,8.5,37,17,18,False
52548,14.0,8.5,37,17,20,False
52549,14.0,8.5,37,19,10,False
52550,14.0,8.5,37,19,12,False
52551,14.0,8.5,37,19,14,False
52552,14.0,8.5,37,19,16,False
52553,14.0,8.5,37,19,18,False
52554,14.0,8.5,37,19,20,False
52555,14.0,8.5,37,21,10,False
52556,14.0,8.5,37,21,12,False
52557,14.0,8.5,37,21,14,False
52558,14.0,8.5,37,21,16,False
52559,14.0,8.5,37,21,18,False
52560,14.0,8.5,37,21,20,False
52561,14.0,8.5,37,23,10,False
52562,14.0,8.5,37,23,12,False
52563,14.0,8.5,37,23,14,False
52564,14.0,8.5,37,23,16,False
52565,14.0,8.5,37,23,18,False
52566,14.0,8.5,37,23,20,False
52567,14.0,8.5,37,25,10,False
52568,14.0,8.5,37,25,12,False
52569,14.0,8.5,37,25,14,False
52570,14.0,8.5,37,25,16,False
52571,14.0,8.5,37,25,18,False
52572,14.0,8.5,37,25,20,False
52573,14.0,8.5,37,27,10,False
52574,14.0,8.5,37,27,12,False
52575,14.0,8.5,37,27,14,False
52576,14.0,8.5,37,27,16,False
52577,14.0,8.5,37,27,18,False
52578,14.0,8.5,37,27,20,False
52579,14.0,8.5,37,29,10,False
52580,14.0,8.5,37,29,12,False
52581,14.0,8.5,37,29,14,False
52582,14.0,8.5,37,29,16,False
52583,14.0,8.5,37,29,18,False
52584,14.0,8.5,37,29,20,False
52585,14.0,8.5,37,31,10,False
52586,14.0,8.5,37,31,12,False
52587,14.0,8.5,37,31,14,False
52588,14.0,8.5,37,31,16,False
52589,14.0,8.5,37,31,18,False
52590,14.0,8.5,37,31,20,False
52591,14.0,8.5,37,33,10,False
52592,14.0,8.5,37,33,12,False
52593,14.0,8.5,37,33,14,False
52594,14.0,8.5,37,33,16,False
52595,14.0,8.5,37,33,18,False
52596,14.0,8.5,37,33,20,False
52597,14.0,8.5,37,35,10,False
52598,14.0,8.5,37,35,12,False
52599,14.0,8.5,37,35,14,False
52600,14.0,8.5,37,35,16,False
52601,14.0,8.5,37,35,18,False
52602,14.0,8.5,37,35,20,False
52603,14.0,8.5,40,15,10,False
52604,14.0,8.5,40,15,12,False
52605,14.0,8.5,40,15,14,False
52606,14.0,8.5,40,15,16,False
52607,14.0,8.5,40,15,18,False
52608,14.0,8.5,40,15,20,False
52609,14.0,8.5,40,17,10,False
52610,14.0,8.5,40,17,12,False
52611,14.0,8.5,40,17,14,False
52612,14.0,8.5,40,17,16,False
52613,14.0,8.5,40,17,18,False
52614,14.0,8.5,40,17,20,False
52615,14.0,8.5,40,19,10,False
52616,14.0,8.5,40,19,12,False
52617,14.0,8.5,40,19,14,False
52618,14.0,8.5,40,19,16,False
52619,14.0,8.5,40,19,18,False
52620,14.0,8.5,40,19,20,False
52621,14.0,8.5,40,21,10,False
52622,14.0,8.5,40,21,12,False
52623,14.0,8.5,40,21,14,False
52624,14.0,8.5,40,21,16,False
52625,14.0,8.5,40,21,18,False
52626,14.0,8.5,40,21,20,False
52627,14.0,8.5,40,23,10,False
52628,14.0,8.5,40,23,12,False
52629,14.0,8.5,40,23,14,False
52630,14.0,8.5,40,23,16,False
52631,14.0,8.5,40,23,18,False
52632,14.0,8.5,40,23,20,False
52633,14.0,8.5,40,25,10,False
52634,14.0,8.5,40,25,12,False
52635,14.0,8.5,40,25,14,False
52636,14.0,8.5,40,25,16,False
52637,14.0,8.5,40,25,18,False
52638,14.0,8.5,40,25,20,False
52639,14.0,8.5,40,27,10,False
52640,14.0,8.5,40,27,12,False
52641,14.0,8.5,40,27,14,False
52642,14.0,8.5,40,27,16,False
52643,14.0,8.5,40,27,18,False
52644,14.0,8.5,40,27,20,False
52645,14.0,8.5,40,29,10,False
52646,14.0,8.5,40,29,12,False
52647,14.0,8.5,40,29,14,False
52648,14.0,8.5,40,29,16,False
52649,14.0,8.5,40,29,18,False
52650,14.0,8.5,40,29,20,False
52651,14.0,8.5,40,31,10,False
52652,14.0,8.5,40,31,12,False
52653,14.0,8.5,40,31,14,False
52654,14.0,8.5,40,31,16,False
52655,14.0,8.5,40,31,18,False
52656,14.0,8.5,40,31,20,False
52657,14.0,8.5,40,33,10,False
52658,14.0,8.5,40,33,12,False
52659,14.0,8.5,40,33,14,False
52660,14.0,8.5,40,33,16,False
52661,14.0,8.5,40,33,18,False
52662,14.0,8.5,40,33,20,False
52663,14.0,8.5,40,35,10,False
52664,14.0,8.5,40,35,12,False
52665,14.0,8.5,40,35,14,False
52666,14.0,8.5,40,35,16,False
52667,14.0,8.5,40,35,18,False
52668,14.0,8.5,40,35,20,False
52669,14.0,8.5,43,15,10,False
52670,14.0,8.5,43,15,12,False
52671,14.0,8.5,43,15,14,False
52672,14.0,8.5,43,15,16,False
52673,14.0,8.5,43,15,18,False
52674,14.0,8.5,43,15,20,False
52675,14.0,8.5,43,17,10,False
52676,14.0,8.5,43,17,12,False
52677,14.0,8.5,43,17,14,False
52678,14.0,8.5,43,17,16,False
52679,14.0,8.5,43,17,18,False
52680,14.0,8.5,43,17,20,False
52681,14.0,8.5,43,19,10,False
52682,14.0,8.5,43,19,12,False
52683,14.0,8.5,43,19,14,False
52684,14.0,8.5,43,19,16,False
52685,14.0,8.5,43,19,18,False
52686,14.0,8.5,43,19,20,False
52687,14.0,8.5,43,21,10,False
52688,14.0,8.5,43,21,12,False
52689,14.0,8.5,43,21,14,False
52690,14.0,8.5,43,21,16,False
52691,14.0,8.5,43,21,18,False
52692,14.0,8.5,43,21,20,False
52693,14.0,8.5,43,23,10,False
52694,14.0,8.5,43,23,12,False
52695,14.0,8.5,43,23,14,False
52696,14.0,8.5,43,23,16,False
52697,14.0,8.5,43,23,18,False
52698,14.0,8.5,43,23,20,False
52699,14.0,8.5,43,25,10,False
52700,14.0,8.5,43,25,12,False
52701,14.0,8.5,43,25,14,False
52702,14.0,8.5,43,25,16,False
52703,14.0,8.5,43,25,18,False
52704,14.0,8.5,43,25,20,False
52705,14.0,8.5,43,27,10,False
52706,14.0,8.5,43,27,12,False
52707,14.0,8.5,43,27,14,False
52708,14.0,8.5,43,27,16,False
52709,14.0,8.5,43,27,18,False
52710,14.0,8.5,43,27,20,False
52711,14.0,8.5,43,29,10,False
52712,14.0,8.5,43,29,12,False
52713,14.0,8.5,43,29,14,False
52714,14.0,8.5,43,29,16,False
52715,14.0,8.5,43,29,18,False
52716,14.0,8.5,43,29,20,False
52717,14.0,8.5,43,31,10,False
52718,14.0,8.5,43,31,12,False
52719,14.0,8.5,43,31,14,False
52720,14.0,8.5,43,31,16,False
52721,14.0,8.5,43,31,18,False
52722,14.0,8.5,43,31,20,False
52723,14.0,8.5,43,33,10,False
52724,14.0,8.5,43,33,12,False
52725,14.0,8.5,43,33,14,False
52726,14.0,8.5,43,33,16,False
52727,14.0,8.5,43,33,18,False
52728,14.0,8.5,43,33,20,False
52729,14.0,8.5,43,35,10,False
52730,14.0,8.5,43,35,12,False
52731,14.0,8.5,43,35,14,False
52732,14.0,8.5,43,35,16,False
52733,14.0,8.5,43,35,18,False
52734,14.0,8.5,43,35,20,False
52735,14.0,8.5,46,15,10,False
