ID,HBO1,HHB1,HBO2,HHB2,Thickness,complete
40906,12.5,3.5,34,31,16,False
40907,12.5,3.5,34,31,18,False
40908,12.5,3.5,34,31,20,False
40909,12.5,3.5,34,33,10,False
40910,12.5,3.5,34,33,12,False
40911,12.5,3.5,34,33,14,False
40912,12.5,3.5,34,33,16,False
40913,12.5,3.5,34,33,18,False
40914,12.5,3.5,34,33,20,False
40915,12.5,3.5,34,35,10,False
40916,12.5,3.5,34,35,12,False
40917,12.5,3.5,34,35,14,False
40918,12.5,3.5,34,35,16,False
40919,12.5,3.5,34,35,18,False
40920,12.5,3.5,34,35,20,False
40921,12.5,3.5,37,15,10,False
40922,12.5,3.5,37,15,12,False
40923,12.5,3.5,37,15,14,False
40924,12.5,3.5,37,15,16,False
40925,12.5,3.5,37,15,18,False
40926,12.5,3.5,37,15,20,False
40927,12.5,3.5,37,17,10,False
40928,12.5,3.5,37,17,12,False
40929,12.5,3.5,37,17,14,False
40930,12.5,3.5,37,17,16,False
40931,12.5,3.5,37,17,18,False
40932,12.5,3.5,37,17,20,False
40933,12.5,3.5,37,19,10,False
40934,12.5,3.5,37,19,12,False
40935,12.5,3.5,37,19,14,False
40936,12.5,3.5,37,19,16,False
40937,12.5,3.5,37,19,18,False
40938,12.5,3.5,37,19,20,False
40939,12.5,3.5,37,21,10,False
40940,12.5,3.5,37,21,12,False
40941,12.5,3.5,37,21,14,False
40942,12.5,3.5,37,21,16,False
40943,12.5,3.5,37,21,18,False
40944,12.5,3.5,37,21,20,False
40945,12.5,3.5,37,23,10,False
40946,12.5,3.5,37,23,12,False
40947,12.5,3.5,37,23,14,False
40948,12.5,3.5,37,23,16,False
40949,12.5,3.5,37,23,18,False
40950,12.5,3.5,37,23,20,False
40951,12.5,3.5,37,25,10,False
40952,12.5,3.5,37,25,12,False
40953,12.5,3.5,37,25,14,False
40954,12.5,3.5,37,25,16,False
40955,12.5,3.5,37,25,18,False
40956,12.5,3.5,37,25,20,False
40957,12.5,3.5,37,27,10,False
40958,12.5,3.5,37,27,12,False
40959,12.5,3.5,37,27,14,False
40960,12.5,3.5,37,27,16,False
40961,12.5,3.5,37,27,18,False
40962,12.5,3.5,37,27,20,False
40963,12.5,3.5,37,29,10,False
40964,12.5,3.5,37,29,12,False
40965,12.5,3.5,37,29,14,False
40966,12.5,3.5,37,29,16,False
40967,12.5,3.5,37,29,18,False
40968,12.5,3.5,37,29,20,False
40969,12.5,3.5,37,31,10,False
40970,12.5,3.5,37,31,12,False
40971,12.5,3.5,37,31,14,False
40972,12.5,3.5,37,31,16,False
40973,12.5,3.5,37,31,18,False
40974,12.5,3.5,37,31,20,False
40975,12.5,3.5,37,33,10,False
40976,12.5,3.5,37,33,12,False
40977,12.5,3.5,37,33,14,False
40978,12.5,3.5,37,33,16,False
40979,12.5,3.5,37,33,18,False
40980,12.5,3.5,37,33,20,False
40981,12.5,3.5,37,35,10,False
40982,12.5,3.5,37,35,12,False
40983,12.5,3.5,37,35,14,False
40984,12.5,3.5,37,35,16,False
40985,12.5,3.5,37,35,18,False
40986,12.5,3.5,37,35,20,False
40987,12.5,3.5,40,15,10,False
40988,12.5,3.5,40,15,12,False
40989,12.5,3.5,40,15,14,False
40990,12.5,3.5,40,15,16,False
40991,12.5,3.5,40,15,18,False
40992,12.5,3.5,40,15,20,False
40993,12.5,3.5,40,17,10,False
40994,12.5,3.5,40,17,12,False
40995,12.5,3.5,40,17,14,False
40996,12.5,3.5,40,17,16,False
40997,12.5,3.5,40,17,18,False
40998,12.5,3.5,40,17,20,False
40999,12.5,3.5,40,19,10,False
41000,12.5,3.5,40,19,12,False
41001,12.5,3.5,40,19,14,False
41002,12.5,3.5,40,19,16,False
41003,12.5,3.5,40,19,18,False
41004,12.5,3.5,40,19,20,False
41005,12.5,3.5,40,21,10,False
41006,12.5,3.5,40,21,12,False
41007,12.5,3.5,40,21,14,False
41008,12.5,3.5,40,21,16,False
41009,12.5,3.5,40,21,18,False
41010,12.5,3.5,40,21,20,False
41011,12.5,3.5,40,23,10,False
41012,12.5,3.5,40,23,12,False
41013,12.5,3.5,40,23,14,False
41014,12.5,3.5,40,23,16,False
41015,12.5,3.5,40,23,18,False
41016,12.5,3.5,40,23,20,False
41017,12.5,3.5,40,25,10,False
41018,12.5,3.5,40,25,12,False
41019,12.5,3.5,40,25,14,False
41020,12.5,3.5,40,25,16,False
41021,12.5,3.5,40,25,18,False
41022,12.5,3.5,40,25,20,False
41023,12.5,3.5,40,27,10,False
41024,12.5,3.5,40,27,12,False
41025,12.5,3.5,40,27,14,False
41026,12.5,3.5,40,27,16,False
41027,12.5,3.5,40,27,18,False
41028,12.5,3.5,40,27,20,False
41029,12.5,3.5,40,29,10,False
41030,12.5,3.5,40,29,12,False
41031,12.5,3.5,40,29,14,False
41032,12.5,3.5,40,29,16,False
41033,12.5,3.5,40,29,18,False
41034,12.5,3.5,40,29,20,False
41035,12.5,3.5,40,31,10,False
41036,12.5,3.5,40,31,12,False
41037,12.5,3.5,40,31,14,False
41038,12.5,3.5,40,31,16,False
41039,12.5,3.5,40,31,18,False
41040,12.5,3.5,40,31,20,False
41041,12.5,3.5,40,33,10,False
41042,12.5,3.5,40,33,12,False
41043,12.5,3.5,40,33,14,False
41044,12.5,3.5,40,33,16,False
41045,12.5,3.5,40,33,18,False
41046,12.5,3.5,40,33,20,False
41047,12.5,3.5,40,35,10,False
41048,12.5,3.5,40,35,12,False
41049,12.5,3.5,40,35,14,False
41050,12.5,3.5,40,35,16,False
41051,12.5,3.5,40,35,18,False
41052,12.5,3.5,40,35,20,False
41053,12.5,3.5,43,15,10,False
41054,12.5,3.5,43,15,12,False
41055,12.5,3.5,43,15,14,False
41056,12.5,3.5,43,15,16,False
41057,12.5,3.5,43,15,18,False
41058,12.5,3.5,43,15,20,False
41059,12.5,3.5,43,17,10,False
41060,12.5,3.5,43,17,12,False
41061,12.5,3.5,43,17,14,False
41062,12.5,3.5,43,17,16,False
41063,12.5,3.5,43,17,18,False
41064,12.5,3.5,43,17,20,False
41065,12.5,3.5,43,19,10,False
41066,12.5,3.5,43,19,12,False
41067,12.5,3.5,43,19,14,False
41068,12.5,3.5,43,19,16,False
41069,12.5,3.5,43,19,18,False
41070,12.5,3.5,43,19,20,False
41071,12.5,3.5,43,21,10,False
41072,12.5,3.5,43,21,12,False
41073,12.5,3.5,43,21,14,False
41074,12.5,3.5,43,21,16,False
41075,12.5,3.5,43,21,18,False
41076,12.5,3.5,43,21,20,False
41077,12.5,3.5,43,23,10,False
41078,12.5,3.5,43,23,12,False
41079,12.5,3.5,43,23,14,False
41080,12.5,3.5,43,23,16,False
41081,12.5,3.5,43,23,18,False
41082,12.5,3.5,43,23,20,False
41083,12.5,3.5,43,25,10,False
41084,12.5,3.5,43,25,12,False
41085,12.5,3.5,43,25,14,False
41086,12.5,3.5,43,25,16,False
41087,12.5,3.5,43,25,18,False
41088,12.5,3.5,43,25,20,False
41089,12.5,3.5,43,27,10,False
41090,12.5,3.5,43,27,12,False
41091,12.5,3.5,43,27,14,False
41092,12.5,3.5,43,27,16,False
41093,12.5,3.5,43,27,18,False
41094,12.5,3.5,43,27,20,False
41095,12.5,3.5,43,29,10,False
41096,12.5,3.5,43,29,12,False
41097,12.5,3.5,43,29,14,False
41098,12.5,3.5,43,29,16,False
41099,12.5,3.5,43,29,18,False
41100,12.5,3.5,43,29,20,False
41101,12.5,3.5,43,31,10,False
41102,12.5,3.5,43,31,12,False
41103,12.5,3.5,43,31,14,False
41104,12.5,3.5,43,31,16,False
41105,12.5,3.5,43,31,18,False
41106,12.5,3.5,43,31,20,False
41107,12.5,3.5,43,33,10,False
41108,12.5,3.5,43,33,12,False
41109,12.5,3.5,43,33,14,False
41110,12.5,3.5,43,33,16,False
41111,12.5,3.5,43,33,18,False
41112,12.5,3.5,43,33,20,False
41113,12.5,3.5,43,35,10,False
41114,12.5,3.5,43,35,12,False
41115,12.5,3.5,43,35,14,False
41116,12.5,3.5,43,35,16,False
41117,12.5,3.5,43,35,18,False
41118,12.5,3.5,43,35,20,False
41119,12.5,3.5,46,15,10,False
41120,12.5,3.5,46,15,12,False
41121,12.5,3.5,46,15,14,False
41122,12.5,3.5,46,15,16,False
41123,12.5,3.5,46,15,18,False
41124,12.5,3.5,46,15,20,False
41125,12.5,3.5,46,17,10,False
41126,12.5,3.5,46,17,12,False
41127,12.5,3.5,46,17,14,False
41128,12.5,3.5,46,17,16,False
41129,12.5,3.5,46,17,18,False
41130,12.5,3.5,46,17,20,False
41131,12.5,3.5,46,19,10,False
41132,12.5,3.5,46,19,12,False
41133,12.5,3.5,46,19,14,False
41134,12.5,3.5,46,19,16,False
41135,12.5,3.5,46,19,18,False
41136,12.5,3.5,46,19,20,False
41137,12.5,3.5,46,21,10,False
41138,12.5,3.5,46,21,12,False
41139,12.5,3.5,46,21,14,False
41140,12.5,3.5,46,21,16,False
41141,12.5,3.5,46,21,18,False
41142,12.5,3.5,46,21,20,False
41143,12.5,3.5,46,23,10,False
41144,12.5,3.5,46,23,12,False
41145,12.5,3.5,46,23,14,False
41146,12.5,3.5,46,23,16,False
41147,12.5,3.5,46,23,18,False
41148,12.5,3.5,46,23,20,False
41149,12.5,3.5,46,25,10,False
41150,12.5,3.5,46,25,12,False
41151,12.5,3.5,46,25,14,False
41152,12.5,3.5,46,25,16,False
41153,12.5,3.5,46,25,18,False
41154,12.5,3.5,46,25,20,False
41155,12.5,3.5,46,27,10,False
41156,12.5,3.5,46,27,12,False
41157,12.5,3.5,46,27,14,False
41158,12.5,3.5,46,27,16,False
41159,12.5,3.5,46,27,18,False
41160,12.5,3.5,46,27,20,False
41161,12.5,3.5,46,29,10,False
41162,12.5,3.5,46,29,12,False
41163,12.5,3.5,46,29,14,False
41164,12.5,3.5,46,29,16,False
41165,12.5,3.5,46,29,18,False
41166,12.5,3.5,46,29,20,False
41167,12.5,3.5,46,31,10,False
41168,12.5,3.5,46,31,12,False
41169,12.5,3.5,46,31,14,False
41170,12.5,3.5,46,31,16,False
41171,12.5,3.5,46,31,18,False
41172,12.5,3.5,46,31,20,False
41173,12.5,3.5,46,33,10,False
41174,12.5,3.5,46,33,12,False
41175,12.5,3.5,46,33,14,False
41176,12.5,3.5,46,33,16,False
41177,12.5,3.5,46,33,18,False
41178,12.5,3.5,46,33,20,False
41179,12.5,3.5,46,35,10,False
41180,12.5,3.5,46,35,12,False
41181,12.5,3.5,46,35,14,False
41182,12.5,3.5,46,35,16,False
41183,12.5,3.5,46,35,18,False
41184,12.5,3.5,46,35,20,False
41185,12.5,3.5,49,15,10,False
41186,12.5,3.5,49,15,12,False
41187,12.5,3.5,49,15,14,False
41188,12.5,3.5,49,15,16,False
41189,12.5,3.5,49,15,18,False
41190,12.5,3.5,49,15,20,False
41191,12.5,3.5,49,17,10,False
41192,12.5,3.5,49,17,12,False
41193,12.5,3.5,49,17,14,False
41194,12.5,3.5,49,17,16,False
41195,12.5,3.5,49,17,18,False
41196,12.5,3.5,49,17,20,False
41197,12.5,3.5,49,19,10,False
41198,12.5,3.5,49,19,12,False
41199,12.5,3.5,49,19,14,False
41200,12.5,3.5,49,19,16,False
41201,12.5,3.5,49,19,18,False
41202,12.5,3.5,49,19,20,False
41203,12.5,3.5,49,21,10,False
41204,12.5,3.5,49,21,12,False
41205,12.5,3.5,49,21,14,False
41206,12.5,3.5,49,21,16,False
41207,12.5,3.5,49,21,18,False
41208,12.5,3.5,49,21,20,False
41209,12.5,3.5,49,23,10,False
41210,12.5,3.5,49,23,12,False
41211,12.5,3.5,49,23,14,False
41212,12.5,3.5,49,23,16,False
41213,12.5,3.5,49,23,18,False
41214,12.5,3.5,49,23,20,False
41215,12.5,3.5,49,25,10,False
41216,12.5,3.5,49,25,12,False
41217,12.5,3.5,49,25,14,False
41218,12.5,3.5,49,25,16,False
41219,12.5,3.5,49,25,18,False
41220,12.5,3.5,49,25,20,False
41221,12.5,3.5,49,27,10,False
41222,12.5,3.5,49,27,12,False
41223,12.5,3.5,49,27,14,False
41224,12.5,3.5,49,27,16,False
41225,12.5,3.5,49,27,18,False
41226,12.5,3.5,49,27,20,False
41227,12.5,3.5,49,29,10,False
41228,12.5,3.5,49,29,12,False
41229,12.5,3.5,49,29,14,False
41230,12.5,3.5,49,29,16,False
41231,12.5,3.5,49,29,18,False
41232,12.5,3.5,49,29,20,False
41233,12.5,3.5,49,31,10,False
41234,12.5,3.5,49,31,12,False
41235,12.5,3.5,49,31,14,False
41236,12.5,3.5,49,31,16,False
41237,12.5,3.5,49,31,18,False
41238,12.5,3.5,49,31,20,False
41239,12.5,3.5,49,33,10,False
41240,12.5,3.5,49,33,12,False
41241,12.5,3.5,49,33,14,False
41242,12.5,3.5,49,33,16,False
41243,12.5,3.5,49,33,18,False
41244,12.5,3.5,49,33,20,False
41245,12.5,3.5,49,35,10,False
41246,12.5,3.5,49,35,12,False
41247,12.5,3.5,49,35,14,False
41248,12.5,3.5,49,35,16,False
41249,12.5,3.5,49,35,18,False
41250,12.5,3.5,49,35,20,False
41251,12.5,3.5,52,15,10,False
41252,12.5,3.5,52,15,12,False
41253,12.5,3.5,52,15,14,False
41254,12.5,3.5,52,15,16,False
41255,12.5,3.5,52,15,18,False
41256,12.5,3.5,52,15,20,False
41257,12.5,3.5,52,17,10,False
41258,12.5,3.5,52,17,12,False
41259,12.5,3.5,52,17,14,False
41260,12.5,3.5,52,17,16,False
41261,12.5,3.5,52,17,18,False
41262,12.5,3.5,52,17,20,False
41263,12.5,3.5,52,19,10,False
41264,12.5,3.5,52,19,12,False
41265,12.5,3.5,52,19,14,False
41266,12.5,3.5,52,19,16,False
41267,12.5,3.5,52,19,18,False
41268,12.5,3.5,52,19,20,False
41269,12.5,3.5,52,21,10,False
41270,12.5,3.5,52,21,12,False
41271,12.5,3.5,52,21,14,False
41272,12.5,3.5,52,21,16,False
41273,12.5,3.5,52,21,18,False
41274,12.5,3.5,52,21,20,False
41275,12.5,3.5,52,23,10,False
41276,12.5,3.5,52,23,12,False
41277,12.5,3.5,52,23,14,False
41278,12.5,3.5,52,23,16,False
41279,12.5,3.5,52,23,18,False
41280,12.5,3.5,52,23,20,False
41281,12.5,3.5,52,25,10,False
41282,12.5,3.5,52,25,12,False
41283,12.5,3.5,52,25,14,False
41284,12.5,3.5,52,25,16,False
41285,12.5,3.5,52,25,18,False
41286,12.5,3.5,52,25,20,False
41287,12.5,3.5,52,27,10,False
41288,12.5,3.5,52,27,12,False
41289,12.5,3.5,52,27,14,False
41290,12.5,3.5,52,27,16,False
41291,12.5,3.5,52,27,18,False
41292,12.5,3.5,52,27,20,False
41293,12.5,3.5,52,29,10,False
41294,12.5,3.5,52,29,12,False
41295,12.5,3.5,52,29,14,False
41296,12.5,3.5,52,29,16,False
41297,12.5,3.5,52,29,18,False
41298,12.5,3.5,52,29,20,False
41299,12.5,3.5,52,31,10,False
41300,12.5,3.5,52,31,12,False
41301,12.5,3.5,52,31,14,False
41302,12.5,3.5,52,31,16,False
41303,12.5,3.5,52,31,18,False
41304,12.5,3.5,52,31,20,False
41305,12.5,3.5,52,33,10,False
41306,12.5,3.5,52,33,12,False
41307,12.5,3.5,52,33,14,False
41308,12.5,3.5,52,33,16,False
41309,12.5,3.5,52,33,18,False
41310,12.5,3.5,52,33,20,False
41311,12.5,3.5,52,35,10,False
41312,12.5,3.5,52,35,12,False
41313,12.5,3.5,52,35,14,False
41314,12.5,3.5,52,35,16,False
41315,12.5,3.5,52,35,18,False
41316,12.5,3.5,52,35,20,False
41317,12.5,3.5,55,15,10,False
41318,12.5,3.5,55,15,12,False
41319,12.5,3.5,55,15,14,False
41320,12.5,3.5,55,15,16,False
41321,12.5,3.5,55,15,18,False
41322,12.5,3.5,55,15,20,False
41323,12.5,3.5,55,17,10,False
41324,12.5,3.5,55,17,12,False
41325,12.5,3.5,55,17,14,False
41326,12.5,3.5,55,17,16,False
41327,12.5,3.5,55,17,18,False
41328,12.5,3.5,55,17,20,False
41329,12.5,3.5,55,19,10,False
41330,12.5,3.5,55,19,12,False
41331,12.5,3.5,55,19,14,False
41332,12.5,3.5,55,19,16,False
41333,12.5,3.5,55,19,18,False
41334,12.5,3.5,55,19,20,False
41335,12.5,3.5,55,21,10,False
41336,12.5,3.5,55,21,12,False
41337,12.5,3.5,55,21,14,False
41338,12.5,3.5,55,21,16,False
41339,12.5,3.5,55,21,18,False
41340,12.5,3.5,55,21,20,False
41341,12.5,3.5,55,23,10,False
41342,12.5,3.5,55,23,12,False
41343,12.5,3.5,55,23,14,False
41344,12.5,3.5,55,23,16,False
41345,12.5,3.5,55,23,18,False
41346,12.5,3.5,55,23,20,False
41347,12.5,3.5,55,25,10,False
41348,12.5,3.5,55,25,12,False
41349,12.5,3.5,55,25,14,False
41350,12.5,3.5,55,25,16,False
41351,12.5,3.5,55,25,18,False
41352,12.5,3.5,55,25,20,False
41353,12.5,3.5,55,27,10,False
41354,12.5,3.5,55,27,12,False
41355,12.5,3.5,55,27,14,False
41356,12.5,3.5,55,27,16,False
41357,12.5,3.5,55,27,18,False
41358,12.5,3.5,55,27,20,False
41359,12.5,3.5,55,29,10,False
41360,12.5,3.5,55,29,12,False
41361,12.5,3.5,55,29,14,False
41362,12.5,3.5,55,29,16,False
41363,12.5,3.5,55,29,18,False
41364,12.5,3.5,55,29,20,False
41365,12.5,3.5,55,31,10,False
41366,12.5,3.5,55,31,12,False
41367,12.5,3.5,55,31,14,False
41368,12.5,3.5,55,31,16,False
41369,12.5,3.5,55,31,18,False
41370,12.5,3.5,55,31,20,False
41371,12.5,3.5,55,33,10,False
41372,12.5,3.5,55,33,12,False
41373,12.5,3.5,55,33,14,False
41374,12.5,3.5,55,33,16,False
41375,12.5,3.5,55,33,18,False
41376,12.5,3.5,55,33,20,False
41377,12.5,3.5,55,35,10,False
41378,12.5,3.5,55,35,12,False
41379,12.5,3.5,55,35,14,False
41380,12.5,3.5,55,35,16,False
41381,12.5,3.5,55,35,18,False
41382,12.5,3.5,55,35,20,False
41383,12.5,4.5,25,15,10,False
41384,12.5,4.5,25,15,12,False
41385,12.5,4.5,25,15,14,False
41386,12.5,4.5,25,15,16,False
41387,12.5,4.5,25,15,18,False
41388,12.5,4.5,25,15,20,False
41389,12.5,4.5,25,17,10,False
41390,12.5,4.5,25,17,12,False
41391,12.5,4.5,25,17,14,False
41392,12.5,4.5,25,17,16,False
41393,12.5,4.5,25,17,18,False
41394,12.5,4.5,25,17,20,False
41395,12.5,4.5,25,19,10,False
41396,12.5,4.5,25,19,12,False
41397,12.5,4.5,25,19,14,False
41398,12.5,4.5,25,19,16,False
41399,12.5,4.5,25,19,18,False
41400,12.5,4.5,25,19,20,False
41401,12.5,4.5,25,21,10,False
41402,12.5,4.5,25,21,12,False
41403,12.5,4.5,25,21,14,False
41404,12.5,4.5,25,21,16,False
41405,12.5,4.5,25,21,18,False
41406,12.5,4.5,25,21,20,False
41407,12.5,4.5,25,23,10,False
41408,12.5,4.5,25,23,12,False
41409,12.5,4.5,25,23,14,False
41410,12.5,4.5,25,23,16,False
41411,12.5,4.5,25,23,18,False
41412,12.5,4.5,25,23,20,False
41413,12.5,4.5,25,25,10,False
41414,12.5,4.5,25,25,12,False
41415,12.5,4.5,25,25,14,False
41416,12.5,4.5,25,25,16,False
41417,12.5,4.5,25,25,18,False
41418,12.5,4.5,25,25,20,False
41419,12.5,4.5,25,27,10,False
41420,12.5,4.5,25,27,12,False
41421,12.5,4.5,25,27,14,False
41422,12.5,4.5,25,27,16,False
41423,12.5,4.5,25,27,18,False
41424,12.5,4.5,25,27,20,False
41425,12.5,4.5,25,29,10,False
41426,12.5,4.5,25,29,12,False
41427,12.5,4.5,25,29,14,False
41428,12.5,4.5,25,29,16,False
41429,12.5,4.5,25,29,18,False
41430,12.5,4.5,25,29,20,False
41431,12.5,4.5,25,31,10,False
41432,12.5,4.5,25,31,12,False
41433,12.5,4.5,25,31,14,False
41434,12.5,4.5,25,31,16,False
41435,12.5,4.5,25,31,18,False
41436,12.5,4.5,25,31,20,False
41437,12.5,4.5,25,33,10,False
41438,12.5,4.5,25,33,12,False
41439,12.5,4.5,25,33,14,False
41440,12.5,4.5,25,33,16,False
41441,12.5,4.5,25,33,18,False
41442,12.5,4.5,25,33,20,False
41443,12.5,4.5,25,35,10,False
41444,12.5,4.5,25,35,12,False
41445,12.5,4.5,25,35,14,False
41446,12.5,4.5,25,35,16,False
41447,12.5,4.5,25,35,18,False
41448,12.5,4.5,25,35,20,False
41449,12.5,4.5,28,15,10,False
41450,12.5,4.5,28,15,12,False
41451,12.5,4.5,28,15,14,False
41452,12.5,4.5,28,15,16,False
41453,12.5,4.5,28,15,18,False
41454,12.5,4.5,28,15,20,False
41455,12.5,4.5,28,17,10,False
41456,12.5,4.5,28,17,12,False
41457,12.5,4.5,28,17,14,False
41458,12.5,4.5,28,17,16,False
41459,12.5,4.5,28,17,18,False
41460,12.5,4.5,28,17,20,False
41461,12.5,4.5,28,19,10,False
41462,12.5,4.5,28,19,12,False
41463,12.5,4.5,28,19,14,False
41464,12.5,4.5,28,19,16,False
41465,12.5,4.5,28,19,18,False
41466,12.5,4.5,28,19,20,False
41467,12.5,4.5,28,21,10,False
41468,12.5,4.5,28,21,12,False
41469,12.5,4.5,28,21,14,False
41470,12.5,4.5,28,21,16,False
41471,12.5,4.5,28,21,18,False
41472,12.5,4.5,28,21,20,False
41473,12.5,4.5,28,23,10,False
41474,12.5,4.5,28,23,12,False
41475,12.5,4.5,28,23,14,False
41476,12.5,4.5,28,23,16,False
41477,12.5,4.5,28,23,18,False
41478,12.5,4.5,28,23,20,False
41479,12.5,4.5,28,25,10,False
41480,12.5,4.5,28,25,12,False
41481,12.5,4.5,28,25,14,False
41482,12.5,4.5,28,25,16,False
41483,12.5,4.5,28,25,18,False
41484,12.5,4.5,28,25,20,False
41485,12.5,4.5,28,27,10,False
41486,12.5,4.5,28,27,12,False
41487,12.5,4.5,28,27,14,False
41488,12.5,4.5,28,27,16,False
41489,12.5,4.5,28,27,18,False
41490,12.5,4.5,28,27,20,False
41491,12.5,4.5,28,29,10,False
41492,12.5,4.5,28,29,12,False
41493,12.5,4.5,28,29,14,False
41494,12.5,4.5,28,29,16,False
41495,12.5,4.5,28,29,18,False
41496,12.5,4.5,28,29,20,False
41497,12.5,4.5,28,31,10,False
41498,12.5,4.5,28,31,12,False
41499,12.5,4.5,28,31,14,False
41500,12.5,4.5,28,31,16,False
41501,12.5,4.5,28,31,18,False
41502,12.5,4.5,28,31,20,False
41503,12.5,4.5,28,33,10,False
41504,12.5,4.5,28,33,12,False
41505,12.5,4.5,28,33,14,False
41506,12.5,4.5,28,33,16,False
41507,12.5,4.5,28,33,18,False
41508,12.5,4.5,28,33,20,False
41509,12.5,4.5,28,35,10,False
41510,12.5,4.5,28,35,12,False
41511,12.5,4.5,28,35,14,False
41512,12.5,4.5,28,35,16,False
41513,12.5,4.5,28,35,18,False
41514,12.5,4.5,28,35,20,False
41515,12.5,4.5,31,15,10,False
41516,12.5,4.5,31,15,12,False
41517,12.5,4.5,31,15,14,False
41518,12.5,4.5,31,15,16,False
41519,12.5,4.5,31,15,18,False
41520,12.5,4.5,31,15,20,False
41521,12.5,4.5,31,17,10,False
41522,12.5,4.5,31,17,12,False
41523,12.5,4.5,31,17,14,False
41524,12.5,4.5,31,17,16,False
41525,12.5,4.5,31,17,18,False
41526,12.5,4.5,31,17,20,False
41527,12.5,4.5,31,19,10,False
41528,12.5,4.5,31,19,12,False
41529,12.5,4.5,31,19,14,False
41530,12.5,4.5,31,19,16,False
41531,12.5,4.5,31,19,18,False
41532,12.5,4.5,31,19,20,False
41533,12.5,4.5,31,21,10,False
41534,12.5,4.5,31,21,12,False
41535,12.5,4.5,31,21,14,False
41536,12.5,4.5,31,21,16,False
41537,12.5,4.5,31,21,18,False
41538,12.5,4.5,31,21,20,False
41539,12.5,4.5,31,23,10,False
41540,12.5,4.5,31,23,12,False
41541,12.5,4.5,31,23,14,False
41542,12.5,4.5,31,23,16,False
41543,12.5,4.5,31,23,18,False
41544,12.5,4.5,31,23,20,False
41545,12.5,4.5,31,25,10,False
41546,12.5,4.5,31,25,12,False
41547,12.5,4.5,31,25,14,False
41548,12.5,4.5,31,25,16,False
41549,12.5,4.5,31,25,18,False
41550,12.5,4.5,31,25,20,False
41551,12.5,4.5,31,27,10,False
41552,12.5,4.5,31,27,12,False
41553,12.5,4.5,31,27,14,False
41554,12.5,4.5,31,27,16,False
41555,12.5,4.5,31,27,18,False
41556,12.5,4.5,31,27,20,False
41557,12.5,4.5,31,29,10,False
41558,12.5,4.5,31,29,12,False
41559,12.5,4.5,31,29,14,False
41560,12.5,4.5,31,29,16,False
41561,12.5,4.5,31,29,18,False
41562,12.5,4.5,31,29,20,False
41563,12.5,4.5,31,31,10,False
41564,12.5,4.5,31,31,12,False
41565,12.5,4.5,31,31,14,False
41566,12.5,4.5,31,31,16,False
41567,12.5,4.5,31,31,18,False
41568,12.5,4.5,31,31,20,False
41569,12.5,4.5,31,33,10,False
41570,12.5,4.5,31,33,12,False
41571,12.5,4.5,31,33,14,False
41572,12.5,4.5,31,33,16,False
41573,12.5,4.5,31,33,18,False
41574,12.5,4.5,31,33,20,False
41575,12.5,4.5,31,35,10,False
41576,12.5,4.5,31,35,12,False
41577,12.5,4.5,31,35,14,False
41578,12.5,4.5,31,35,16,False
41579,12.5,4.5,31,35,18,False
41580,12.5,4.5,31,35,20,False
41581,12.5,4.5,34,15,10,False
41582,12.5,4.5,34,15,12,False
41583,12.5,4.5,34,15,14,False
41584,12.5,4.5,34,15,16,False
41585,12.5,4.5,34,15,18,False
41586,12.5,4.5,34,15,20,False
41587,12.5,4.5,34,17,10,False
41588,12.5,4.5,34,17,12,False
41589,12.5,4.5,34,17,14,False
41590,12.5,4.5,34,17,16,False
41591,12.5,4.5,34,17,18,False
41592,12.5,4.5,34,17,20,False
41593,12.5,4.5,34,19,10,False
41594,12.5,4.5,34,19,12,False
41595,12.5,4.5,34,19,14,False
41596,12.5,4.5,34,19,16,False
41597,12.5,4.5,34,19,18,False
41598,12.5,4.5,34,19,20,False
41599,12.5,4.5,34,21,10,False
41600,12.5,4.5,34,21,12,False
41601,12.5,4.5,34,21,14,False
41602,12.5,4.5,34,21,16,False
41603,12.5,4.5,34,21,18,False
41604,12.5,4.5,34,21,20,False
41605,12.5,4.5,34,23,10,False
41606,12.5,4.5,34,23,12,False
41607,12.5,4.5,34,23,14,False
41608,12.5,4.5,34,23,16,False
41609,12.5,4.5,34,23,18,False
41610,12.5,4.5,34,23,20,False
41611,12.5,4.5,34,25,10,False
41612,12.5,4.5,34,25,12,False
41613,12.5,4.5,34,25,14,False
41614,12.5,4.5,34,25,16,False
41615,12.5,4.5,34,25,18,False
41616,12.5,4.5,34,25,20,False
41617,12.5,4.5,34,27,10,False
41618,12.5,4.5,34,27,12,False
41619,12.5,4.5,34,27,14,False
41620,12.5,4.5,34,27,16,False
41621,12.5,4.5,34,27,18,False
41622,12.5,4.5,34,27,20,False
41623,12.5,4.5,34,29,10,False
41624,12.5,4.5,34,29,12,False
41625,12.5,4.5,34,29,14,False
41626,12.5,4.5,34,29,16,False
41627,12.5,4.5,34,29,18,False
41628,12.5,4.5,34,29,20,False
41629,12.5,4.5,34,31,10,False
41630,12.5,4.5,34,31,12,False
41631,12.5,4.5,34,31,14,False
41632,12.5,4.5,34,31,16,False
41633,12.5,4.5,34,31,18,False
41634,12.5,4.5,34,31,20,False
41635,12.5,4.5,34,33,10,False
41636,12.5,4.5,34,33,12,False
41637,12.5,4.5,34,33,14,False
41638,12.5,4.5,34,33,16,False
41639,12.5,4.5,34,33,18,False
41640,12.5,4.5,34,33,20,False
