ID,HBO1,HHB1,HBO2,HHB2,Thickness,complete
31011,9.5,11.5,46,33,14,False
31012,9.5,11.5,46,33,16,False
31013,9.5,11.5,46,33,18,False
31014,9.5,11.5,46,33,20,False
31015,9.5,11.5,46,35,10,False
31016,9.5,11.5,46,35,12,False
31017,9.5,11.5,46,35,14,False
31018,9.5,11.5,46,35,16,False
31019,9.5,11.5,46,35,18,False
31020,9.5,11.5,46,35,20,False
31021,9.5,11.5,49,15,10,False
31022,9.5,11.5,49,15,12,False
31023,9.5,11.5,49,15,14,False
31024,9.5,11.5,49,15,16,False
31025,9.5,11.5,49,15,18,False
31026,9.5,11.5,49,15,20,False
31027,9.5,11.5,49,17,10,False
31028,9.5,11.5,49,17,12,False
31029,9.5,11.5,49,17,14,False
31030,9.5,11.5,49,17,16,False
31031,9.5,11.5,49,17,18,False
31032,9.5,11.5,49,17,20,False
31033,9.5,11.5,49,19,10,False
31034,9.5,11.5,49,19,12,False
31035,9.5,11.5,49,19,14,False
31036,9.5,11.5,49,19,16,False
31037,9.5,11.5,49,19,18,False
31038,9.5,11.5,49,19,20,False
31039,9.5,11.5,49,21,10,False
31040,9.5,11.5,49,21,12,False
31041,9.5,11.5,49,21,14,False
31042,9.5,11.5,49,21,16,False
31043,9.5,11.5,49,21,18,False
31044,9.5,11.5,49,21,20,False
31045,9.5,11.5,49,23,10,False
31046,9.5,11.5,49,23,12,False
31047,9.5,11.5,49,23,14,False
31048,9.5,11.5,49,23,16,False
31049,9.5,11.5,49,23,18,False
31050,9.5,11.5,49,23,20,False
31051,9.5,11.5,49,25,10,False
31052,9.5,11.5,49,25,12,False
31053,9.5,11.5,49,25,14,False
31054,9.5,11.5,49,25,16,False
31055,9.5,11.5,49,25,18,False
31056,9.5,11.5,49,25,20,False
31057,9.5,11.5,49,27,10,False
31058,9.5,11.5,49,27,12,False
31059,9.5,11.5,49,27,14,False
31060,9.5,11.5,49,27,16,False
31061,9.5,11.5,49,27,18,False
31062,9.5,11.5,49,27,20,False
31063,9.5,11.5,49,29,10,False
31064,9.5,11.5,49,29,12,False
31065,9.5,11.5,49,29,14,False
31066,9.5,11.5,49,29,16,False
31067,9.5,11.5,49,29,18,False
31068,9.5,11.5,49,29,20,False
31069,9.5,11.5,49,31,10,False
31070,9.5,11.5,49,31,12,False
31071,9.5,11.5,49,31,14,False
31072,9.5,11.5,49,31,16,False
31073,9.5,11.5,49,31,18,False
31074,9.5,11.5,49,31,20,False
31075,9.5,11.5,49,33,10,False
31076,9.5,11.5,49,33,12,False
31077,9.5,11.5,49,33,14,False
31078,9.5,11.5,49,33,16,False
31079,9.5,11.5,49,33,18,False
31080,9.5,11.5,49,33,20,False
31081,9.5,11.5,49,35,10,False
31082,9.5,11.5,49,35,12,False
31083,9.5,11.5,49,35,14,False
31084,9.5,11.5,49,35,16,False
31085,9.5,11.5,49,35,18,False
31086,9.5,11.5,49,35,20,False
31087,9.5,11.5,52,15,10,False
31088,9.5,11.5,52,15,12,False
31089,9.5,11.5,52,15,14,False
31090,9.5,11.5,52,15,16,False
31091,9.5,11.5,52,15,18,False
31092,9.5,11.5,52,15,20,False
31093,9.5,11.5,52,17,10,False
31094,9.5,11.5,52,17,12,False
31095,9.5,11.5,52,17,14,False
31096,9.5,11.5,52,17,16,False
31097,9.5,11.5,52,17,18,False
31098,9.5,11.5,52,17,20,False
31099,9.5,11.5,52,19,10,False
31100,9.5,11.5,52,19,12,False
31101,9.5,11.5,52,19,14,False
31102,9.5,11.5,52,19,16,False
31103,9.5,11.5,52,19,18,False
31104,9.5,11.5,52,19,20,False
31105,9.5,11.5,52,21,10,False
31106,9.5,11.5,52,21,12,False
31107,9.5,11.5,52,21,14,False
31108,9.5,11.5,52,21,16,False
31109,9.5,11.5,52,21,18,False
31110,9.5,11.5,52,21,20,False
31111,9.5,11.5,52,23,10,False
31112,9.5,11.5,52,23,12,False
31113,9.5,11.5,52,23,14,False
31114,9.5,11.5,52,23,16,False
31115,9.5,11.5,52,23,18,False
31116,9.5,11.5,52,23,20,False
31117,9.5,11.5,52,25,10,False
31118,9.5,11.5,52,25,12,False
31119,9.5,11.5,52,25,14,False
31120,9.5,11.5,52,25,16,False
31121,9.5,11.5,52,25,18,False
31122,9.5,11.5,52,25,20,False
31123,9.5,11.5,52,27,10,False
31124,9.5,11.5,52,27,12,False
31125,9.5,11.5,52,27,14,False
31126,9.5,11.5,52,27,16,False
31127,9.5,11.5,52,27,18,False
31128,9.5,11.5,52,27,20,False
31129,9.5,11.5,52,29,10,False
31130,9.5,11.5,52,29,12,False
31131,9.5,11.5,52,29,14,False
31132,9.5,11.5,52,29,16,False
31133,9.5,11.5,52,29,18,False
31134,9.5,11.5,52,29,20,False
31135,9.5,11.5,52,31,10,False
31136,9.5,11.5,52,31,12,False
31137,9.5,11.5,52,31,14,False
31138,9.5,11.5,52,31,16,False
31139,9.5,11.5,52,31,18,False
31140,9.5,11.5,52,31,20,False
31141,9.5,11.5,52,33,10,False
31142,9.5,11.5,52,33,12,False
31143,9.5,11.5,52,33,14,False
31144,9.5,11.5,52,33,16,False
31145,9.5,11.5,52,33,18,False
31146,9.5,11.5,52,33,20,False
31147,9.5,11.5,52,35,10,False
31148,9.5,11.5,52,35,12,False
31149,9.5,11.5,52,35,14,False
31150,9.5,11.5,52,35,16,False
31151,9.5,11.5,52,35,18,False
31152,9.5,11.5,52,35,20,False
31153,9.5,11.5,55,15,10,False
31154,9.5,11.5,55,15,12,False
31155,9.5,11.5,55,15,14,False
31156,9.5,11.5,55,15,16,False
31157,9.5,11.5,55,15,18,False
31158,9.5,11.5,55,15,20,False
31159,9.5,11.5,55,17,10,False
31160,9.5,11.5,55,17,12,False
31161,9.5,11.5,55,17,14,False
31162,9.5,11.5,55,17,16,False
31163,9.5,11.5,55,17,18,False
31164,9.5,11.5,55,17,20,False
31165,9.5,11.5,55,19,10,False
31166,9.5,11.5,55,19,12,False
31167,9.5,11.5,55,19,14,False
31168,9.5,11.5,55,19,16,False
31169,9.5,11.5,55,19,18,False
31170,9.5,11.5,55,19,20,False
31171,9.5,11.5,55,21,10,False
31172,9.5,11.5,55,21,12,False
31173,9.5,11.5,55,21,14,False
31174,9.5,11.5,55,21,16,False
31175,9.5,11.5,55,21,18,False
31176,9.5,11.5,55,21,20,False
31177,9.5,11.5,55,23,10,False
31178,9.5,11.5,55,23,12,False
31179,9.5,11.5,55,23,14,False
31180,9.5,11.5,55,23,16,False
31181,9.5,11.5,55,23,18,False
31182,9.5,11.5,55,23,20,False
31183,9.5,11.5,55,25,10,False
31184,9.5,11.5,55,25,12,False
31185,9.5,11.5,55,25,14,False
31186,9.5,11.5,55,25,16,False
31187,9.5,11.5,55,25,18,False
31188,9.5,11.5,55,25,20,False
31189,9.5,11.5,55,27,10,False
31190,9.5,11.5,55,27,12,False
31191,9.5,11.5,55,27,14,False
31192,9.5,11.5,55,27,16,False
31193,9.5,11.5,55,27,18,False
31194,9.5,11.5,55,27,20,False
31195,9.5,11.5,55,29,10,False
31196,9.5,11.5,55,29,12,False
31197,9.5,11.5,55,29,14,False
31198,9.5,11.5,55,29,16,False
31199,9.5,11.5,55,29,18,False
31200,9.5,11.5,55,29,20,False
31201,9.5,11.5,55,31,10,False
31202,9.5,11.5,55,31,12,False
31203,9.5,11.5,55,31,14,False
31204,9.5,11.5,55,31,16,False
31205,9.5,11.5,55,31,18,False
31206,9.5,11.5,55,31,20,False
31207,9.5,11.5,55,33,10,False
31208,9.5,11.5,55,33,12,False
31209,9.5,11.5,55,33,14,False
31210,9.5,11.5,55,33,16,False
31211,9.5,11.5,55,33,18,False
31212,9.5,11.5,55,33,20,False
31213,9.5,11.5,55,35,10,False
31214,9.5,11.5,55,35,12,False
31215,9.5,11.5,55,35,14,False
31216,9.5,11.5,55,35,16,False
31217,9.5,11.5,55,35,18,False
31218,9.5,11.5,55,35,20,False
31219,9.5,12.5,25,15,10,False
31220,9.5,12.5,25,15,12,False
31221,9.5,12.5,25,15,14,False
31222,9.5,12.5,25,15,16,False
31223,9.5,12.5,25,15,18,False
31224,9.5,12.5,25,15,20,False
31225,9.5,12.5,25,17,10,False
31226,9.5,12.5,25,17,12,False
31227,9.5,12.5,25,17,14,False
31228,9.5,12.5,25,17,16,False
31229,9.5,12.5,25,17,18,False
31230,9.5,12.5,25,17,20,False
31231,9.5,12.5,25,19,10,False
31232,9.5,12.5,25,19,12,False
31233,9.5,12.5,25,19,14,False
31234,9.5,12.5,25,19,16,False
31235,9.5,12.5,25,19,18,False
31236,9.5,12.5,25,19,20,False
31237,9.5,12.5,25,21,10,False
31238,9.5,12.5,25,21,12,False
31239,9.5,12.5,25,21,14,False
31240,9.5,12.5,25,21,16,False
31241,9.5,12.5,25,21,18,False
31242,9.5,12.5,25,21,20,False
31243,9.5,12.5,25,23,10,False
31244,9.5,12.5,25,23,12,False
31245,9.5,12.5,25,23,14,False
31246,9.5,12.5,25,23,16,False
31247,9.5,12.5,25,23,18,False
31248,9.5,12.5,25,23,20,False
31249,9.5,12.5,25,25,10,False
31250,9.5,12.5,25,25,12,False
31251,9.5,12.5,25,25,14,False
31252,9.5,12.5,25,25,16,False
31253,9.5,12.5,25,25,18,False
31254,9.5,12.5,25,25,20,False
31255,9.5,12.5,25,27,10,False
31256,9.5,12.5,25,27,12,False
31257,9.5,12.5,25,27,14,False
31258,9.5,12.5,25,27,16,False
31259,9.5,12.5,25,27,18,False
31260,9.5,12.5,25,27,20,False
31261,9.5,12.5,25,29,10,False
31262,9.5,12.5,25,29,12,False
31263,9.5,12.5,25,29,14,False
31264,9.5,12.5,25,29,16,False
31265,9.5,12.5,25,29,18,False
31266,9.5,12.5,25,29,20,False
31267,9.5,12.5,25,31,10,False
31268,9.5,12.5,25,31,12,False
31269,9.5,12.5,25,31,14,False
31270,9.5,12.5,25,31,16,False
31271,9.5,12.5,25,31,18,False
31272,9.5,12.5,25,31,20,False
31273,9.5,12.5,25,33,10,False
31274,9.5,12.5,25,33,12,False
31275,9.5,12.5,25,33,14,False
31276,9.5,12.5,25,33,16,False
31277,9.5,12.5,25,33,18,False
31278,9.5,12.5,25,33,20,False
31279,9.5,12.5,25,35,10,False
31280,9.5,12.5,25,35,12,False
31281,9.5,12.5,25,35,14,False
31282,9.5,12.5,25,35,16,False
31283,9.5,12.5,25,35,18,False
31284,9.5,12.5,25,35,20,False
31285,9.5,12.5,28,15,10,False
31286,9.5,12.5,28,15,12,False
31287,9.5,12.5,28,15,14,False
31288,9.5,12.5,28,15,16,False
31289,9.5,12.5,28,15,18,False
31290,9.5,12.5,28,15,20,False
31291,9.5,12.5,28,17,10,False
31292,9.5,12.5,28,17,12,False
31293,9.5,12.5,28,17,14,False
31294,9.5,12.5,28,17,16,False
31295,9.5,12.5,28,17,18,False
31296,9.5,12.5,28,17,20,False
31297,9.5,12.5,28,19,10,False
31298,9.5,12.5,28,19,12,False
31299,9.5,12.5,28,19,14,False
31300,9.5,12.5,28,19,16,False
31301,9.5,12.5,28,19,18,False
31302,9.5,12.5,28,19,20,False
31303,9.5,12.5,28,21,10,False
31304,9.5,12.5,28,21,12,False
31305,9.5,12.5,28,21,14,False
31306,9.5,12.5,28,21,16,False
31307,9.5,12.5,28,21,18,False
31308,9.5,12.5,28,21,20,False
31309,9.5,12.5,28,23,10,False
31310,9.5,12.5,28,23,12,False
31311,9.5,12.5,28,23,14,False
31312,9.5,12.5,28,23,16,False
31313,9.5,12.5,28,23,18,False
31314,9.5,12.5,28,23,20,False
31315,9.5,12.5,28,25,10,False
31316,9.5,12.5,28,25,12,False
31317,9.5,12.5,28,25,14,False
31318,9.5,12.5,28,25,16,False
31319,9.5,12.5,28,25,18,False
31320,9.5,12.5,28,25,20,False
31321,9.5,12.5,28,27,10,False
31322,9.5,12.5,28,27,12,False
31323,9.5,12.5,28,27,14,False
31324,9.5,12.5,28,27,16,False
31325,9.5,12.5,28,27,18,False
31326,9.5,12.5,28,27,20,False
31327,9.5,12.5,28,29,10,False
31328,9.5,12.5,28,29,12,False
31329,9.5,12.5,28,29,14,False
31330,9.5,12.5,28,29,16,False
31331,9.5,12.5,28,29,18,False
31332,9.5,12.5,28,29,20,False
31333,9.5,12.5,28,31,10,False
31334,9.5,12.5,28,31,12,False
31335,9.5,12.5,28,31,14,False
31336,9.5,12.5,28,31,16,False
31337,9.5,12.5,28,31,18,False
31338,9.5,12.5,28,31,20,False
31339,9.5,12.5,28,33,10,False
31340,9.5,12.5,28,33,12,False
31341,9.5,12.5,28,33,14,False
31342,9.5,12.5,28,33,16,False
31343,9.5,12.5,28,33,18,False
31344,9.5,12.5,28,33,20,False
31345,9.5,12.5,28,35,10,False
31346,9.5,12.5,28,35,12,False
31347,9.5,12.5,28,35,14,False
31348,9.5,12.5,28,35,16,False
31349,9.5,12.5,28,35,18,False
31350,9.5,12.5,28,35,20,False
31351,9.5,12.5,31,15,10,False
31352,9.5,12.5,31,15,12,False
31353,9.5,12.5,31,15,14,False
31354,9.5,12.5,31,15,16,False
31355,9.5,12.5,31,15,18,False
31356,9.5,12.5,31,15,20,False
31357,9.5,12.5,31,17,10,False
31358,9.5,12.5,31,17,12,False
31359,9.5,12.5,31,17,14,False
31360,9.5,12.5,31,17,16,False
31361,9.5,12.5,31,17,18,False
31362,9.5,12.5,31,17,20,False
31363,9.5,12.5,31,19,10,False
31364,9.5,12.5,31,19,12,False
31365,9.5,12.5,31,19,14,False
31366,9.5,12.5,31,19,16,False
31367,9.5,12.5,31,19,18,False
31368,9.5,12.5,31,19,20,False
31369,9.5,12.5,31,21,10,False
31370,9.5,12.5,31,21,12,False
31371,9.5,12.5,31,21,14,False
31372,9.5,12.5,31,21,16,False
31373,9.5,12.5,31,21,18,False
31374,9.5,12.5,31,21,20,False
31375,9.5,12.5,31,23,10,False
31376,9.5,12.5,31,23,12,False
31377,9.5,12.5,31,23,14,False
31378,9.5,12.5,31,23,16,False
31379,9.5,12.5,31,23,18,False
31380,9.5,12.5,31,23,20,False
31381,9.5,12.5,31,25,10,False
31382,9.5,12.5,31,25,12,False
31383,9.5,12.5,31,25,14,False
31384,9.5,12.5,31,25,16,False
31385,9.5,12.5,31,25,18,False
31386,9.5,12.5,31,25,20,False
31387,9.5,12.5,31,27,10,False
31388,9.5,12.5,31,27,12,False
31389,9.5,12.5,31,27,14,False
31390,9.5,12.5,31,27,16,False
31391,9.5,12.5,31,27,18,False
31392,9.5,12.5,31,27,20,False
31393,9.5,12.5,31,29,10,False
31394,9.5,12.5,31,29,12,False
31395,9.5,12.5,31,29,14,False
31396,9.5,12.5,31,29,16,False
31397,9.5,12.5,31,29,18,False
31398,9.5,12.5,31,29,20,False
31399,9.5,12.5,31,31,10,False
31400,9.5,12.5,31,31,12,False
31401,9.5,12.5,31,31,14,False
31402,9.5,12.5,31,31,16,False
31403,9.5,12.5,31,31,18,False
31404,9.5,12.5,31,31,20,False
31405,9.5,12.5,31,33,10,False
31406,9.5,12.5,31,33,12,False
31407,9.5,12.5,31,33,14,False
31408,9.5,12.5,31,33,16,False
31409,9.5,12.5,31,33,18,False
31410,9.5,12.5,31,33,20,False
31411,9.5,12.5,31,35,10,False
31412,9.5,12.5,31,35,12,False
31413,9.5,12.5,31,35,14,False
31414,9.5,12.5,31,35,16,False
31415,9.5,12.5,31,35,18,False
31416,9.5,12.5,31,35,20,False
31417,9.5,12.5,34,15,10,False
31418,9.5,12.5,34,15,12,False
31419,9.5,12.5,34,15,14,False
31420,9.5,12.5,34,15,16,False
31421,9.5,12.5,34,15,18,False
31422,9.5,12.5,34,15,20,False
31423,9.5,12.5,34,17,10,False
31424,9.5,12.5,34,17,12,False
31425,9.5,12.5,34,17,14,False
31426,9.5,12.5,34,17,16,False
31427,9.5,12.5,34,17,18,False
31428,9.5,12.5,34,17,20,False
31429,9.5,12.5,34,19,10,False
31430,9.5,12.5,34,19,12,False
31431,9.5,12.5,34,19,14,False
31432,9.5,12.5,34,19,16,False
31433,9.5,12.5,34,19,18,False
31434,9.5,12.5,34,19,20,False
31435,9.5,12.5,34,21,10,False
31436,9.5,12.5,34,21,12,False
31437,9.5,12.5,34,21,14,False
31438,9.5,12.5,34,21,16,False
31439,9.5,12.5,34,21,18,False
31440,9.5,12.5,34,21,20,False
31441,9.5,12.5,34,23,10,False
31442,9.5,12.5,34,23,12,False
31443,9.5,12.5,34,23,14,False
31444,9.5,12.5,34,23,16,False
31445,9.5,12.5,34,23,18,False
31446,9.5,12.5,34,23,20,False
31447,9.5,12.5,34,25,10,False
31448,9.5,12.5,34,25,12,False
31449,9.5,12.5,34,25,14,False
31450,9.5,12.5,34,25,16,False
31451,9.5,12.5,34,25,18,False
31452,9.5,12.5,34,25,20,False
31453,9.5,12.5,34,27,10,False
31454,9.5,12.5,34,27,12,False
31455,9.5,12.5,34,27,14,False
31456,9.5,12.5,34,27,16,False
31457,9.5,12.5,34,27,18,False
31458,9.5,12.5,34,27,20,False
31459,9.5,12.5,34,29,10,False
31460,9.5,12.5,34,29,12,False
31461,9.5,12.5,34,29,14,False
31462,9.5,12.5,34,29,16,False
31463,9.5,12.5,34,29,18,False
31464,9.5,12.5,34,29,20,False
31465,9.5,12.5,34,31,10,False
31466,9.5,12.5,34,31,12,False
31467,9.5,12.5,34,31,14,False
31468,9.5,12.5,34,31,16,False
31469,9.5,12.5,34,31,18,False
31470,9.5,12.5,34,31,20,False
31471,9.5,12.5,34,33,10,False
31472,9.5,12.5,34,33,12,False
31473,9.5,12.5,34,33,14,False
31474,9.5,12.5,34,33,16,False
31475,9.5,12.5,34,33,18,False
31476,9.5,12.5,34,33,20,False
31477,9.5,12.5,34,35,10,False
31478,9.5,12.5,34,35,12,False
31479,9.5,12.5,34,35,14,False
31480,9.5,12.5,34,35,16,False
31481,9.5,12.5,34,35,18,False
31482,9.5,12.5,34,35,20,False
31483,9.5,12.5,37,15,10,False
31484,9.5,12.5,37,15,12,False
31485,9.5,12.5,37,15,14,False
31486,9.5,12.5,37,15,16,False
31487,9.5,12.5,37,15,18,False
31488,9.5,12.5,37,15,20,False
31489,9.5,12.5,37,17,10,False
31490,9.5,12.5,37,17,12,False
31491,9.5,12.5,37,17,14,False
31492,9.5,12.5,37,17,16,False
31493,9.5,12.5,37,17,18,False
31494,9.5,12.5,37,17,20,False
31495,9.5,12.5,37,19,10,False
31496,9.5,12.5,37,19,12,False
31497,9.5,12.5,37,19,14,False
31498,9.5,12.5,37,19,16,False
31499,9.5,12.5,37,19,18,False
31500,9.5,12.5,37,19,20,False
31501,9.5,12.5,37,21,10,False
31502,9.5,12.5,37,21,12,False
31503,9.5,12.5,37,21,14,False
31504,9.5,12.5,37,21,16,False
31505,9.5,12.5,37,21,18,False
31506,9.5,12.5,37,21,20,False
31507,9.5,12.5,37,23,10,False
31508,9.5,12.5,37,23,12,False
31509,9.5,12.5,37,23,14,False
31510,9.5,12.5,37,23,16,False
31511,9.5,12.5,37,23,18,False
31512,9.5,12.5,37,23,20,False
31513,9.5,12.5,37,25,10,False
31514,9.5,12.5,37,25,12,False
31515,9.5,12.5,37,25,14,False
31516,9.5,12.5,37,25,16,False
31517,9.5,12.5,37,25,18,False
31518,9.5,12.5,37,25,20,False
31519,9.5,12.5,37,27,10,False
31520,9.5,12.5,37,27,12,False
31521,9.5,12.5,37,27,14,False
31522,9.5,12.5,37,27,16,False
31523,9.5,12.5,37,27,18,False
31524,9.5,12.5,37,27,20,False
31525,9.5,12.5,37,29,10,False
31526,9.5,12.5,37,29,12,False
31527,9.5,12.5,37,29,14,False
31528,9.5,12.5,37,29,16,False
31529,9.5,12.5,37,29,18,False
31530,9.5,12.5,37,29,20,False
31531,9.5,12.5,37,31,10,False
31532,9.5,12.5,37,31,12,False
31533,9.5,12.5,37,31,14,False
31534,9.5,12.5,37,31,16,False
31535,9.5,12.5,37,31,18,False
31536,9.5,12.5,37,31,20,False
31537,9.5,12.5,37,33,10,False
31538,9.5,12.5,37,33,12,False
31539,9.5,12.5,37,33,14,False
31540,9.5,12.5,37,33,16,False
31541,9.5,12.5,37,33,18,False
31542,9.5,12.5,37,33,20,False
31543,9.5,12.5,37,35,10,False
31544,9.5,12.5,37,35,12,False
31545,9.5,12.5,37,35,14,False
31546,9.5,12.5,37,35,16,False
31547,9.5,12.5,37,35,18,False
31548,9.5,12.5,37,35,20,False
31549,9.5,12.5,40,15,10,False
31550,9.5,12.5,40,15,12,False
31551,9.5,12.5,40,15,14,False
31552,9.5,12.5,40,15,16,False
31553,9.5,12.5,40,15,18,False
31554,9.5,12.5,40,15,20,False
31555,9.5,12.5,40,17,10,False
31556,9.5,12.5,40,17,12,False
31557,9.5,12.5,40,17,14,False
31558,9.5,12.5,40,17,16,False
31559,9.5,12.5,40,17,18,False
31560,9.5,12.5,40,17,20,False
31561,9.5,12.5,40,19,10,False
31562,9.5,12.5,40,19,12,False
31563,9.5,12.5,40,19,14,False
31564,9.5,12.5,40,19,16,False
31565,9.5,12.5,40,19,18,False
31566,9.5,12.5,40,19,20,False
31567,9.5,12.5,40,21,10,False
31568,9.5,12.5,40,21,12,False
31569,9.5,12.5,40,21,14,False
31570,9.5,12.5,40,21,16,False
31571,9.5,12.5,40,21,18,False
31572,9.5,12.5,40,21,20,False
31573,9.5,12.5,40,23,10,False
31574,9.5,12.5,40,23,12,False
31575,9.5,12.5,40,23,14,False
31576,9.5,12.5,40,23,16,False
31577,9.5,12.5,40,23,18,False
31578,9.5,12.5,40,23,20,False
31579,9.5,12.5,40,25,10,False
31580,9.5,12.5,40,25,12,False
31581,9.5,12.5,40,25,14,False
31582,9.5,12.5,40,25,16,False
31583,9.5,12.5,40,25,18,False
31584,9.5,12.5,40,25,20,False
31585,9.5,12.5,40,27,10,False
31586,9.5,12.5,40,27,12,False
31587,9.5,12.5,40,27,14,False
31588,9.5,12.5,40,27,16,False
31589,9.5,12.5,40,27,18,False
31590,9.5,12.5,40,27,20,False
31591,9.5,12.5,40,29,10,False
31592,9.5,12.5,40,29,12,False
31593,9.5,12.5,40,29,14,False
31594,9.5,12.5,40,29,16,False
31595,9.5,12.5,40,29,18,False
31596,9.5,12.5,40,29,20,False
31597,9.5,12.5,40,31,10,False
31598,9.5,12.5,40,31,12,False
31599,9.5,12.5,40,31,14,False
31600,9.5,12.5,40,31,16,False
31601,9.5,12.5,40,31,18,False
31602,9.5,12.5,40,31,20,False
31603,9.5,12.5,40,33,10,False
31604,9.5,12.5,40,33,12,False
31605,9.5,12.5,40,33,14,False
31606,9.5,12.5,40,33,16,False
31607,9.5,12.5,40,33,18,False
31608,9.5,12.5,40,33,20,False
31609,9.5,12.5,40,35,10,False
31610,9.5,12.5,40,35,12,False
31611,9.5,12.5,40,35,14,False
31612,9.5,12.5,40,35,16,False
31613,9.5,12.5,40,35,18,False
31614,9.5,12.5,40,35,20,False
31615,9.5,12.5,43,15,10,False
31616,9.5,12.5,43,15,12,False
31617,9.5,12.5,43,15,14,False
31618,9.5,12.5,43,15,16,False
31619,9.5,12.5,43,15,18,False
31620,9.5,12.5,43,15,20,False
31621,9.5,12.5,43,17,10,False
31622,9.5,12.5,43,17,12,False
31623,9.5,12.5,43,17,14,False
31624,9.5,12.5,43,17,16,False
31625,9.5,12.5,43,17,18,False
31626,9.5,12.5,43,17,20,False
31627,9.5,12.5,43,19,10,False
31628,9.5,12.5,43,19,12,False
31629,9.5,12.5,43,19,14,False
31630,9.5,12.5,43,19,16,False
31631,9.5,12.5,43,19,18,False
31632,9.5,12.5,43,19,20,False
31633,9.5,12.5,43,21,10,False
31634,9.5,12.5,43,21,12,False
31635,9.5,12.5,43,21,14,False
31636,9.5,12.5,43,21,16,False
31637,9.5,12.5,43,21,18,False
31638,9.5,12.5,43,21,20,False
31639,9.5,12.5,43,23,10,False
31640,9.5,12.5,43,23,12,False
31641,9.5,12.5,43,23,14,False
31642,9.5,12.5,43,23,16,False
31643,9.5,12.5,43,23,18,False
31644,9.5,12.5,43,23,20,False
31645,9.5,12.5,43,25,10,False
31646,9.5,12.5,43,25,12,False
31647,9.5,12.5,43,25,14,False
31648,9.5,12.5,43,25,16,False
31649,9.5,12.5,43,25,18,False
31650,9.5,12.5,43,25,20,False
31651,9.5,12.5,43,27,10,False
31652,9.5,12.5,43,27,12,False
31653,9.5,12.5,43,27,14,False
31654,9.5,12.5,43,27,16,False
31655,9.5,12.5,43,27,18,False
31656,9.5,12.5,43,27,20,False
31657,9.5,12.5,43,29,10,False
31658,9.5,12.5,43,29,12,False
31659,9.5,12.5,43,29,14,False
31660,9.5,12.5,43,29,16,False
31661,9.5,12.5,43,29,18,False
31662,9.5,12.5,43,29,20,False
31663,9.5,12.5,43,31,10,False
31664,9.5,12.5,43,31,12,False
31665,9.5,12.5,43,31,14,False
31666,9.5,12.5,43,31,16,False
31667,9.5,12.5,43,31,18,False
31668,9.5,12.5,43,31,20,False
31669,9.5,12.5,43,33,10,False
31670,9.5,12.5,43,33,12,False
31671,9.5,12.5,43,33,14,False
31672,9.5,12.5,43,33,16,False
31673,9.5,12.5,43,33,18,False
31674,9.5,12.5,43,33,20,False
31675,9.5,12.5,43,35,10,False
31676,9.5,12.5,43,35,12,False
31677,9.5,12.5,43,35,14,False
31678,9.5,12.5,43,35,16,False
31679,9.5,12.5,43,35,18,False
31680,9.5,12.5,43,35,20,False
31681,9.5,12.5,46,15,10,False
31682,9.5,12.5,46,15,12,False
31683,9.5,12.5,46,15,14,False
31684,9.5,12.5,46,15,16,False
31685,9.5,12.5,46,15,18,False
31686,9.5,12.5,46,15,20,False
31687,9.5,12.5,46,17,10,False
31688,9.5,12.5,46,17,12,False
31689,9.5,12.5,46,17,14,False
31690,9.5,12.5,46,17,16,False
31691,9.5,12.5,46,17,18,False
31692,9.5,12.5,46,17,20,False
31693,9.5,12.5,46,19,10,False
31694,9.5,12.5,46,19,12,False
31695,9.5,12.5,46,19,14,False
31696,9.5,12.5,46,19,16,False
31697,9.5,12.5,46,19,18,False
31698,9.5,12.5,46,19,20,False
31699,9.5,12.5,46,21,10,False
31700,9.5,12.5,46,21,12,False
31701,9.5,12.5,46,21,14,False
31702,9.5,12.5,46,21,16,False
31703,9.5,12.5,46,21,18,False
31704,9.5,12.5,46,21,20,False
31705,9.5,12.5,46,23,10,False
31706,9.5,12.5,46,23,12,False
31707,9.5,12.5,46,23,14,False
31708,9.5,12.5,46,23,16,False
31709,9.5,12.5,46,23,18,False
31710,9.5,12.5,46,23,20,False
31711,9.5,12.5,46,25,10,False
31712,9.5,12.5,46,25,12,False
31713,9.5,12.5,46,25,14,False
31714,9.5,12.5,46,25,16,False
31715,9.5,12.5,46,25,18,False
31716,9.5,12.5,46,25,20,False
31717,9.5,12.5,46,27,10,False
31718,9.5,12.5,46,27,12,False
31719,9.5,12.5,46,27,14,False
31720,9.5,12.5,46,27,16,False
31721,9.5,12.5,46,27,18,False
31722,9.5,12.5,46,27,20,False
31723,9.5,12.5,46,29,10,False
31724,9.5,12.5,46,29,12,False
31725,9.5,12.5,46,29,14,False
31726,9.5,12.5,46,29,16,False
31727,9.5,12.5,46,29,18,False
31728,9.5,12.5,46,29,20,False
31729,9.5,12.5,46,31,10,False
31730,9.5,12.5,46,31,12,False
31731,9.5,12.5,46,31,14,False
31732,9.5,12.5,46,31,16,False
31733,9.5,12.5,46,31,18,False
31734,9.5,12.5,46,31,20,False
31735,9.5,12.5,46,33,10,False
31736,9.5,12.5,46,33,12,False
31737,9.5,12.5,46,33,14,False
31738,9.5,12.5,46,33,16,False
31739,9.5,12.5,46,33,18,False
31740,9.5,12.5,46,33,20,False
31741,9.5,12.5,46,35,10,False
31742,9.5,12.5,46,35,12,False
31743,9.5,12.5,46,35,14,False
31744,9.5,12.5,46,35,16,False
31745,9.5,12.5,46,35,18,False
