ID,HBO1,HHB1,HBO2,HHB2,Thickness,complete
62938,15.5,11.5,46,27,16,False
62939,15.5,11.5,46,27,18,False
62940,15.5,11.5,46,27,20,False
62941,15.5,11.5,46,29,10,False
62942,15.5,11.5,46,29,12,False
62943,15.5,11.5,46,29,14,False
62944,15.5,11.5,46,29,16,False
62945,15.5,11.5,46,29,18,False
62946,15.5,11.5,46,29,20,False
62947,15.5,11.5,46,31,10,False
62948,15.5,11.5,46,31,12,False
62949,15.5,11.5,46,31,14,False
62950,15.5,11.5,46,31,16,False
62951,15.5,11.5,46,31,18,False
62952,15.5,11.5,46,31,20,False
62953,15.5,11.5,46,33,10,False
62954,15.5,11.5,46,33,12,False
62955,15.5,11.5,46,33,14,False
62956,15.5,11.5,46,33,16,False
62957,15.5,11.5,46,33,18,False
62958,15.5,11.5,46,33,20,False
62959,15.5,11.5,46,35,10,False
62960,15.5,11.5,46,35,12,False
62961,15.5,11.5,46,35,14,False
62962,15.5,11.5,46,35,16,False
62963,15.5,11.5,46,35,18,False
62964,15.5,11.5,46,35,20,False
62965,15.5,11.5,49,15,10,False
62966,15.5,11.5,49,15,12,False
62967,15.5,11.5,49,15,14,False
62968,15.5,11.5,49,15,16,False
62969,15.5,11.5,49,15,18,False
62970,15.5,11.5,49,15,20,False
62971,15.5,11.5,49,17,10,False
62972,15.5,11.5,49,17,12,False
62973,15.5,11.5,49,17,14,False
62974,15.5,11.5,49,17,16,False
62975,15.5,11.5,49,17,18,False
62976,15.5,11.5,49,17,20,False
62977,15.5,11.5,49,19,10,False
62978,15.5,11.5,49,19,12,False
62979,15.5,11.5,49,19,14,False
62980,15.5,11.5,49,19,16,False
62981,15.5,11.5,49,19,18,False
62982,15.5,11.5,49,19,20,False
62983,15.5,11.5,49,21,10,False
62984,15.5,11.5,49,21,12,False
62985,15.5,11.5,49,21,14,False
62986,15.5,11.5,49,21,16,False
62987,15.5,11.5,49,21,18,False
62988,15.5,11.5,49,21,20,False
62989,15.5,11.5,49,23,10,False
62990,15.5,11.5,49,23,12,False
62991,15.5,11.5,49,23,14,False
62992,15.5,11.5,49,23,16,False
62993,15.5,11.5,49,23,18,False
62994,15.5,11.5,49,23,20,False
62995,15.5,11.5,49,25,10,False
62996,15.5,11.5,49,25,12,False
62997,15.5,11.5,49,25,14,False
62998,15.5,11.5,49,25,16,False
62999,15.5,11.5,49,25,18,False
63000,15.5,11.5,49,25,20,False
63001,15.5,11.5,49,27,10,False
63002,15.5,11.5,49,27,12,False
63003,15.5,11.5,49,27,14,False
63004,15.5,11.5,49,27,16,False
63005,15.5,11.5,49,27,18,False
63006,15.5,11.5,49,27,20,False
63007,15.5,11.5,49,29,10,False
63008,15.5,11.5,49,29,12,False
63009,15.5,11.5,49,29,14,False
63010,15.5,11.5,49,29,16,False
63011,15.5,11.5,49,29,18,False
63012,15.5,11.5,49,29,20,False
63013,15.5,11.5,49,31,10,False
63014,15.5,11.5,49,31,12,False
63015,15.5,11.5,49,31,14,False
63016,15.5,11.5,49,31,16,False
63017,15.5,11.5,49,31,18,False
63018,15.5,11.5,49,31,20,False
63019,15.5,11.5,49,33,10,False
63020,15.5,11.5,49,33,12,False
63021,15.5,11.5,49,33,14,False
63022,15.5,11.5,49,33,16,False
63023,15.5,11.5,49,33,18,False
63024,15.5,11.5,49,33,20,False
63025,15.5,11.5,49,35,10,False
63026,15.5,11.5,49,35,12,False
63027,15.5,11.5,49,35,14,False
63028,15.5,11.5,49,35,16,False
63029,15.5,11.5,49,35,18,False
63030,15.5,11.5,49,35,20,False
63031,15.5,11.5,52,15,10,False
63032,15.5,11.5,52,15,12,False
63033,15.5,11.5,52,15,14,False
63034,15.5,11.5,52,15,16,False
63035,15.5,11.5,52,15,18,False
63036,15.5,11.5,52,15,20,False
63037,15.5,11.5,52,17,10,False
63038,15.5,11.5,52,17,12,False
63039,15.5,11.5,52,17,14,False
63040,15.5,11.5,52,17,16,False
63041,15.5,11.5,52,17,18,False
63042,15.5,11.5,52,17,20,False
63043,15.5,11.5,52,19,10,False
63044,15.5,11.5,52,19,12,False
63045,15.5,11.5,52,19,14,False
63046,15.5,11.5,52,19,16,False
63047,15.5,11.5,52,19,18,False
63048,15.5,11.5,52,19,20,False
63049,15.5,11.5,52,21,10,False
63050,15.5,11.5,52,21,12,False
63051,15.5,11.5,52,21,14,False
63052,15.5,11.5,52,21,16,False
63053,15.5,11.5,52,21,18,False
63054,15.5,11.5,52,21,20,False
63055,15.5,11.5,52,23,10,False
63056,15.5,11.5,52,23,12,False
63057,15.5,11.5,52,23,14,False
63058,15.5,11.5,52,23,16,False
63059,15.5,11.5,52,23,18,False
63060,15.5,11.5,52,23,20,False
63061,15.5,11.5,52,25,10,False
63062,15.5,11.5,52,25,12,False
63063,15.5,11.5,52,25,14,False
63064,15.5,11.5,52,25,16,False
63065,15.5,11.5,52,25,18,False
63066,15.5,11.5,52,25,20,False
63067,15.5,11.5,52,27,10,False
63068,15.5,11.5,52,27,12,False
63069,15.5,11.5,52,27,14,False
63070,15.5,11.5,52,27,16,False
63071,15.5,11.5,52,27,18,False
63072,15.5,11.5,52,27,20,False
63073,15.5,11.5,52,29,10,False
63074,15.5,11.5,52,29,12,False
63075,15.5,11.5,52,29,14,False
63076,15.5,11.5,52,29,16,False
63077,15.5,11.5,52,29,18,False
63078,15.5,11.5,52,29,20,False
63079,15.5,11.5,52,31,10,False
63080,15.5,11.5,52,31,12,False
63081,15.5,11.5,52,31,14,False
63082,15.5,11.5,52,31,16,False
63083,15.5,11.5,52,31,18,False
63084,15.5,11.5,52,31,20,False
63085,15.5,11.5,52,33,10,False
63086,15.5,11.5,52,33,12,False
63087,15.5,11.5,52,33,14,False
63088,15.5,11.5,52,33,16,False
63089,15.5,11.5,52,33,18,False
63090,15.5,11.5,52,33,20,False
63091,15.5,11.5,52,35,10,False
63092,15.5,11.5,52,35,12,False
63093,15.5,11.5,52,35,14,False
63094,15.5,11.5,52,35,16,False
63095,15.5,11.5,52,35,18,False
63096,15.5,11.5,52,35,20,False
63097,15.5,11.5,55,15,10,False
63098,15.5,11.5,55,15,12,False
63099,15.5,11.5,55,15,14,False
63100,15.5,11.5,55,15,16,False
63101,15.5,11.5,55,15,18,False
63102,15.5,11.5,55,15,20,False
63103,15.5,11.5,55,17,10,False
63104,15.5,11.5,55,17,12,False
63105,15.5,11.5,55,17,14,False
63106,15.5,11.5,55,17,16,False
63107,15.5,11.5,55,17,18,False
63108,15.5,11.5,55,17,20,False
63109,15.5,11.5,55,19,10,False
63110,15.5,11.5,55,19,12,False
63111,15.5,11.5,55,19,14,False
63112,15.5,11.5,55,19,16,False
63113,15.5,11.5,55,19,18,False
63114,15.5,11.5,55,19,20,False
63115,15.5,11.5,55,21,10,False
63116,15.5,11.5,55,21,12,False
63117,15.5,11.5,55,21,14,False
63118,15.5,11.5,55,21,16,False
63119,15.5,11.5,55,21,18,False
63120,15.5,11.5,55,21,20,False
63121,15.5,11.5,55,23,10,False
63122,15.5,11.5,55,23,12,False
63123,15.5,11.5,55,23,14,False
63124,15.5,11.5,55,23,16,False
63125,15.5,11.5,55,23,18,False
63126,15.5,11.5,55,23,20,False
63127,15.5,11.5,55,25,10,False
63128,15.5,11.5,55,25,12,False
63129,15.5,11.5,55,25,14,False
63130,15.5,11.5,55,25,16,False
63131,15.5,11.5,55,25,18,False
63132,15.5,11.5,55,25,20,False
63133,15.5,11.5,55,27,10,False
63134,15.5,11.5,55,27,12,False
63135,15.5,11.5,55,27,14,False
63136,15.5,11.5,55,27,16,False
63137,15.5,11.5,55,27,18,False
63138,15.5,11.5,55,27,20,False
63139,15.5,11.5,55,29,10,False
63140,15.5,11.5,55,29,12,False
63141,15.5,11.5,55,29,14,False
63142,15.5,11.5,55,29,16,False
63143,15.5,11.5,55,29,18,False
63144,15.5,11.5,55,29,20,False
63145,15.5,11.5,55,31,10,False
63146,15.5,11.5,55,31,12,False
63147,15.5,11.5,55,31,14,False
63148,15.5,11.5,55,31,16,False
63149,15.5,11.5,55,31,18,False
63150,15.5,11.5,55,31,20,False
63151,15.5,11.5,55,33,10,False
63152,15.5,11.5,55,33,12,False
63153,15.5,11.5,55,33,14,False
63154,15.5,11.5,55,33,16,False
63155,15.5,11.5,55,33,18,False
63156,15.5,11.5,55,33,20,False
63157,15.5,11.5,55,35,10,False
63158,15.5,11.5,55,35,12,False
63159,15.5,11.5,55,35,14,False
63160,15.5,11.5,55,35,16,False
63161,15.5,11.5,55,35,18,False
63162,15.5,11.5,55,35,20,False
63163,15.5,12.5,25,15,10,False
63164,15.5,12.5,25,15,12,False
63165,15.5,12.5,25,15,14,False
63166,15.5,12.5,25,15,16,False
63167,15.5,12.5,25,15,18,False
63168,15.5,12.5,25,15,20,False
63169,15.5,12.5,25,17,10,False
63170,15.5,12.5,25,17,12,False
63171,15.5,12.5,25,17,14,False
63172,15.5,12.5,25,17,16,False
63173,15.5,12.5,25,17,18,False
63174,15.5,12.5,25,17,20,False
63175,15.5,12.5,25,19,10,False
63176,15.5,12.5,25,19,12,False
63177,15.5,12.5,25,19,14,False
63178,15.5,12.5,25,19,16,False
63179,15.5,12.5,25,19,18,False
63180,15.5,12.5,25,19,20,False
63181,15.5,12.5,25,21,10,False
63182,15.5,12.5,25,21,12,False
63183,15.5,12.5,25,21,14,False
63184,15.5,12.5,25,21,16,False
63185,15.5,12.5,25,21,18,False
63186,15.5,12.5,25,21,20,False
63187,15.5,12.5,25,23,10,False
63188,15.5,12.5,25,23,12,False
63189,15.5,12.5,25,23,14,False
63190,15.5,12.5,25,23,16,False
63191,15.5,12.5,25,23,18,False
63192,15.5,12.5,25,23,20,False
63193,15.5,12.5,25,25,10,False
63194,15.5,12.5,25,25,12,False
63195,15.5,12.5,25,25,14,False
63196,15.5,12.5,25,25,16,False
63197,15.5,12.5,25,25,18,False
63198,15.5,12.5,25,25,20,False
63199,15.5,12.5,25,27,10,False
63200,15.5,12.5,25,27,12,False
63201,15.5,12.5,25,27,14,False
63202,15.5,12.5,25,27,16,False
63203,15.5,12.5,25,27,18,False
63204,15.5,12.5,25,27,20,False
63205,15.5,12.5,25,29,10,False
63206,15.5,12.5,25,29,12,False
63207,15.5,12.5,25,29,14,False
63208,15.5,12.5,25,29,16,False
63209,15.5,12.5,25,29,18,False
63210,15.5,12.5,25,29,20,False
63211,15.5,12.5,25,31,10,False
63212,15.5,12.5,25,31,12,False
63213,15.5,12.5,25,31,14,False
63214,15.5,12.5,25,31,16,False
63215,15.5,12.5,25,31,18,False
63216,15.5,12.5,25,31,20,False
63217,15.5,12.5,25,33,10,False
63218,15.5,12.5,25,33,12,False
63219,15.5,12.5,25,33,14,False
63220,15.5,12.5,25,33,16,False
63221,15.5,12.5,25,33,18,False
63222,15.5,12.5,25,33,20,False
63223,15.5,12.5,25,35,10,False
63224,15.5,12.5,25,35,12,False
63225,15.5,12.5,25,35,14,False
63226,15.5,12.5,25,35,16,False
63227,15.5,12.5,25,35,18,False
63228,15.5,12.5,25,35,20,False
63229,15.5,12.5,28,15,10,False
63230,15.5,12.5,28,15,12,False
63231,15.5,12.5,28,15,14,False
63232,15.5,12.5,28,15,16,False
63233,15.5,12.5,28,15,18,False
63234,15.5,12.5,28,15,20,False
63235,15.5,12.5,28,17,10,False
63236,15.5,12.5,28,17,12,False
63237,15.5,12.5,28,17,14,False
63238,15.5,12.5,28,17,16,False
63239,15.5,12.5,28,17,18,False
63240,15.5,12.5,28,17,20,False
63241,15.5,12.5,28,19,10,False
63242,15.5,12.5,28,19,12,False
63243,15.5,12.5,28,19,14,False
63244,15.5,12.5,28,19,16,False
63245,15.5,12.5,28,19,18,False
63246,15.5,12.5,28,19,20,False
63247,15.5,12.5,28,21,10,False
63248,15.5,12.5,28,21,12,False
63249,15.5,12.5,28,21,14,False
63250,15.5,12.5,28,21,16,False
63251,15.5,12.5,28,21,18,False
63252,15.5,12.5,28,21,20,False
63253,15.5,12.5,28,23,10,False
63254,15.5,12.5,28,23,12,False
63255,15.5,12.5,28,23,14,False
63256,15.5,12.5,28,23,16,False
63257,15.5,12.5,28,23,18,False
63258,15.5,12.5,28,23,20,False
63259,15.5,12.5,28,25,10,False
63260,15.5,12.5,28,25,12,False
63261,15.5,12.5,28,25,14,False
63262,15.5,12.5,28,25,16,False
63263,15.5,12.5,28,25,18,False
63264,15.5,12.5,28,25,20,False
63265,15.5,12.5,28,27,10,False
63266,15.5,12.5,28,27,12,False
63267,15.5,12.5,28,27,14,False
63268,15.5,12.5,28,27,16,False
63269,15.5,12.5,28,27,18,False
63270,15.5,12.5,28,27,20,False
63271,15.5,12.5,28,29,10,False
63272,15.5,12.5,28,29,12,False
63273,15.5,12.5,28,29,14,False
63274,15.5,12.5,28,29,16,False
63275,15.5,12.5,28,29,18,False
63276,15.5,12.5,28,29,20,False
63277,15.5,12.5,28,31,10,False
63278,15.5,12.5,28,31,12,False
63279,15.5,12.5,28,31,14,False
63280,15.5,12.5,28,31,16,False
63281,15.5,12.5,28,31,18,False
63282,15.5,12.5,28,31,20,False
63283,15.5,12.5,28,33,10,False
63284,15.5,12.5,28,33,12,False
63285,15.5,12.5,28,33,14,False
63286,15.5,12.5,28,33,16,False
63287,15.5,12.5,28,33,18,False
63288,15.5,12.5,28,33,20,False
63289,15.5,12.5,28,35,10,False
63290,15.5,12.5,28,35,12,False
63291,15.5,12.5,28,35,14,False
63292,15.5,12.5,28,35,16,False
63293,15.5,12.5,28,35,18,False
63294,15.5,12.5,28,35,20,False
63295,15.5,12.5,31,15,10,False
63296,15.5,12.5,31,15,12,False
63297,15.5,12.5,31,15,14,False
63298,15.5,12.5,31,15,16,False
63299,15.5,12.5,31,15,18,False
63300,15.5,12.5,31,15,20,False
63301,15.5,12.5,31,17,10,False
63302,15.5,12.5,31,17,12,False
63303,15.5,12.5,31,17,14,False
63304,15.5,12.5,31,17,16,False
63305,15.5,12.5,31,17,18,False
63306,15.5,12.5,31,17,20,False
63307,15.5,12.5,31,19,10,False
63308,15.5,12.5,31,19,12,False
63309,15.5,12.5,31,19,14,False
63310,15.5,12.5,31,19,16,False
63311,15.5,12.5,31,19,18,False
63312,15.5,12.5,31,19,20,False
63313,15.5,12.5,31,21,10,False
63314,15.5,12.5,31,21,12,False
63315,15.5,12.5,31,21,14,False
63316,15.5,12.5,31,21,16,False
63317,15.5,12.5,31,21,18,False
63318,15.5,12.5,31,21,20,False
63319,15.5,12.5,31,23,10,False
63320,15.5,12.5,31,23,12,False
63321,15.5,12.5,31,23,14,False
63322,15.5,12.5,31,23,16,False
63323,15.5,12.5,31,23,18,False
63324,15.5,12.5,31,23,20,False
63325,15.5,12.5,31,25,10,False
63326,15.5,12.5,31,25,12,False
63327,15.5,12.5,31,25,14,False
63328,15.5,12.5,31,25,16,False
63329,15.5,12.5,31,25,18,False
63330,15.5,12.5,31,25,20,False
63331,15.5,12.5,31,27,10,False
63332,15.5,12.5,31,27,12,False
63333,15.5,12.5,31,27,14,False
63334,15.5,12.5,31,27,16,False
63335,15.5,12.5,31,27,18,False
63336,15.5,12.5,31,27,20,False
63337,15.5,12.5,31,29,10,False
63338,15.5,12.5,31,29,12,False
63339,15.5,12.5,31,29,14,False
63340,15.5,12.5,31,29,16,False
63341,15.5,12.5,31,29,18,False
63342,15.5,12.5,31,29,20,False
63343,15.5,12.5,31,31,10,False
63344,15.5,12.5,31,31,12,False
63345,15.5,12.5,31,31,14,False
63346,15.5,12.5,31,31,16,False
63347,15.5,12.5,31,31,18,False
63348,15.5,12.5,31,31,20,False
63349,15.5,12.5,31,33,10,False
63350,15.5,12.5,31,33,12,False
63351,15.5,12.5,31,33,14,False
63352,15.5,12.5,31,33,16,False
63353,15.5,12.5,31,33,18,False
63354,15.5,12.5,31,33,20,False
63355,15.5,12.5,31,35,10,False
63356,15.5,12.5,31,35,12,False
63357,15.5,12.5,31,35,14,False
63358,15.5,12.5,31,35,16,False
63359,15.5,12.5,31,35,18,False
63360,15.5,12.5,31,35,20,False
63361,15.5,12.5,34,15,10,False
63362,15.5,12.5,34,15,12,False
63363,15.5,12.5,34,15,14,False
63364,15.5,12.5,34,15,16,False
63365,15.5,12.5,34,15,18,False
63366,15.5,12.5,34,15,20,False
63367,15.5,12.5,34,17,10,False
63368,15.5,12.5,34,17,12,False
63369,15.5,12.5,34,17,14,False
63370,15.5,12.5,34,17,16,False
63371,15.5,12.5,34,17,18,False
63372,15.5,12.5,34,17,20,False
63373,15.5,12.5,34,19,10,False
63374,15.5,12.5,34,19,12,False
63375,15.5,12.5,34,19,14,False
63376,15.5,12.5,34,19,16,False
63377,15.5,12.5,34,19,18,False
63378,15.5,12.5,34,19,20,False
63379,15.5,12.5,34,21,10,False
63380,15.5,12.5,34,21,12,False
63381,15.5,12.5,34,21,14,False
63382,15.5,12.5,34,21,16,False
63383,15.5,12.5,34,21,18,False
63384,15.5,12.5,34,21,20,False
63385,15.5,12.5,34,23,10,False
63386,15.5,12.5,34,23,12,False
63387,15.5,12.5,34,23,14,False
63388,15.5,12.5,34,23,16,False
63389,15.5,12.5,34,23,18,False
63390,15.5,12.5,34,23,20,False
63391,15.5,12.5,34,25,10,False
63392,15.5,12.5,34,25,12,False
63393,15.5,12.5,34,25,14,False
63394,15.5,12.5,34,25,16,False
63395,15.5,12.5,34,25,18,False
63396,15.5,12.5,34,25,20,False
63397,15.5,12.5,34,27,10,False
63398,15.5,12.5,34,27,12,False
63399,15.5,12.5,34,27,14,False
63400,15.5,12.5,34,27,16,False
63401,15.5,12.5,34,27,18,False
63402,15.5,12.5,34,27,20,False
63403,15.5,12.5,34,29,10,False
63404,15.5,12.5,34,29,12,False
63405,15.5,12.5,34,29,14,False
63406,15.5,12.5,34,29,16,False
63407,15.5,12.5,34,29,18,False
63408,15.5,12.5,34,29,20,False
63409,15.5,12.5,34,31,10,False
63410,15.5,12.5,34,31,12,False
63411,15.5,12.5,34,31,14,False
63412,15.5,12.5,34,31,16,False
63413,15.5,12.5,34,31,18,False
63414,15.5,12.5,34,31,20,False
63415,15.5,12.5,34,33,10,False
63416,15.5,12.5,34,33,12,False
63417,15.5,12.5,34,33,14,False
63418,15.5,12.5,34,33,16,False
63419,15.5,12.5,34,33,18,False
63420,15.5,12.5,34,33,20,False
63421,15.5,12.5,34,35,10,False
63422,15.5,12.5,34,35,12,False
63423,15.5,12.5,34,35,14,False
63424,15.5,12.5,34,35,16,False
63425,15.5,12.5,34,35,18,False
63426,15.5,12.5,34,35,20,False
63427,15.5,12.5,37,15,10,False
63428,15.5,12.5,37,15,12,False
63429,15.5,12.5,37,15,14,False
63430,15.5,12.5,37,15,16,False
63431,15.5,12.5,37,15,18,False
63432,15.5,12.5,37,15,20,False
63433,15.5,12.5,37,17,10,False
63434,15.5,12.5,37,17,12,False
63435,15.5,12.5,37,17,14,False
63436,15.5,12.5,37,17,16,False
63437,15.5,12.5,37,17,18,False
63438,15.5,12.5,37,17,20,False
63439,15.5,12.5,37,19,10,False
63440,15.5,12.5,37,19,12,False
63441,15.5,12.5,37,19,14,False
63442,15.5,12.5,37,19,16,False
63443,15.5,12.5,37,19,18,False
63444,15.5,12.5,37,19,20,False
63445,15.5,12.5,37,21,10,False
63446,15.5,12.5,37,21,12,False
63447,15.5,12.5,37,21,14,False
63448,15.5,12.5,37,21,16,False
63449,15.5,12.5,37,21,18,False
63450,15.5,12.5,37,21,20,False
63451,15.5,12.5,37,23,10,False
63452,15.5,12.5,37,23,12,False
63453,15.5,12.5,37,23,14,False
63454,15.5,12.5,37,23,16,False
63455,15.5,12.5,37,23,18,False
63456,15.5,12.5,37,23,20,False
63457,15.5,12.5,37,25,10,False
63458,15.5,12.5,37,25,12,False
63459,15.5,12.5,37,25,14,False
63460,15.5,12.5,37,25,16,False
63461,15.5,12.5,37,25,18,False
63462,15.5,12.5,37,25,20,False
63463,15.5,12.5,37,27,10,False
63464,15.5,12.5,37,27,12,False
63465,15.5,12.5,37,27,14,False
63466,15.5,12.5,37,27,16,False
63467,15.5,12.5,37,27,18,False
63468,15.5,12.5,37,27,20,False
63469,15.5,12.5,37,29,10,False
63470,15.5,12.5,37,29,12,False
63471,15.5,12.5,37,29,14,False
63472,15.5,12.5,37,29,16,False
63473,15.5,12.5,37,29,18,False
63474,15.5,12.5,37,29,20,False
63475,15.5,12.5,37,31,10,False
63476,15.5,12.5,37,31,12,False
63477,15.5,12.5,37,31,14,False
63478,15.5,12.5,37,31,16,False
63479,15.5,12.5,37,31,18,False
63480,15.5,12.5,37,31,20,False
63481,15.5,12.5,37,33,10,False
63482,15.5,12.5,37,33,12,False
63483,15.5,12.5,37,33,14,False
63484,15.5,12.5,37,33,16,False
63485,15.5,12.5,37,33,18,False
63486,15.5,12.5,37,33,20,False
63487,15.5,12.5,37,35,10,False
63488,15.5,12.5,37,35,12,False
63489,15.5,12.5,37,35,14,False
63490,15.5,12.5,37,35,16,False
63491,15.5,12.5,37,35,18,False
63492,15.5,12.5,37,35,20,False
63493,15.5,12.5,40,15,10,False
63494,15.5,12.5,40,15,12,False
63495,15.5,12.5,40,15,14,False
63496,15.5,12.5,40,15,16,False
63497,15.5,12.5,40,15,18,False
63498,15.5,12.5,40,15,20,False
63499,15.5,12.5,40,17,10,False
63500,15.5,12.5,40,17,12,False
63501,15.5,12.5,40,17,14,False
63502,15.5,12.5,40,17,16,False
63503,15.5,12.5,40,17,18,False
63504,15.5,12.5,40,17,20,False
63505,15.5,12.5,40,19,10,False
63506,15.5,12.5,40,19,12,False
63507,15.5,12.5,40,19,14,False
63508,15.5,12.5,40,19,16,False
63509,15.5,12.5,40,19,18,False
63510,15.5,12.5,40,19,20,False
63511,15.5,12.5,40,21,10,False
63512,15.5,12.5,40,21,12,False
63513,15.5,12.5,40,21,14,False
63514,15.5,12.5,40,21,16,False
63515,15.5,12.5,40,21,18,False
63516,15.5,12.5,40,21,20,False
63517,15.5,12.5,40,23,10,False
63518,15.5,12.5,40,23,12,False
63519,15.5,12.5,40,23,14,False
63520,15.5,12.5,40,23,16,False
63521,15.5,12.5,40,23,18,False
63522,15.5,12.5,40,23,20,False
63523,15.5,12.5,40,25,10,False
63524,15.5,12.5,40,25,12,False
63525,15.5,12.5,40,25,14,False
63526,15.5,12.5,40,25,16,False
63527,15.5,12.5,40,25,18,False
63528,15.5,12.5,40,25,20,False
63529,15.5,12.5,40,27,10,False
63530,15.5,12.5,40,27,12,False
63531,15.5,12.5,40,27,14,False
63532,15.5,12.5,40,27,16,False
63533,15.5,12.5,40,27,18,False
63534,15.5,12.5,40,27,20,False
63535,15.5,12.5,40,29,10,False
63536,15.5,12.5,40,29,12,False
63537,15.5,12.5,40,29,14,False
63538,15.5,12.5,40,29,16,False
63539,15.5,12.5,40,29,18,False
63540,15.5,12.5,40,29,20,False
63541,15.5,12.5,40,31,10,False
63542,15.5,12.5,40,31,12,False
63543,15.5,12.5,40,31,14,False
63544,15.5,12.5,40,31,16,False
63545,15.5,12.5,40,31,18,False
63546,15.5,12.5,40,31,20,False
63547,15.5,12.5,40,33,10,False
63548,15.5,12.5,40,33,12,False
63549,15.5,12.5,40,33,14,False
63550,15.5,12.5,40,33,16,False
63551,15.5,12.5,40,33,18,False
63552,15.5,12.5,40,33,20,False
63553,15.5,12.5,40,35,10,False
63554,15.5,12.5,40,35,12,False
63555,15.5,12.5,40,35,14,False
63556,15.5,12.5,40,35,16,False
63557,15.5,12.5,40,35,18,False
63558,15.5,12.5,40,35,20,False
63559,15.5,12.5,43,15,10,False
63560,15.5,12.5,43,15,12,False
63561,15.5,12.5,43,15,14,False
63562,15.5,12.5,43,15,16,False
63563,15.5,12.5,43,15,18,False
63564,15.5,12.5,43,15,20,False
63565,15.5,12.5,43,17,10,False
63566,15.5,12.5,43,17,12,False
63567,15.5,12.5,43,17,14,False
63568,15.5,12.5,43,17,16,False
63569,15.5,12.5,43,17,18,False
63570,15.5,12.5,43,17,20,False
63571,15.5,12.5,43,19,10,False
63572,15.5,12.5,43,19,12,False
63573,15.5,12.5,43,19,14,False
63574,15.5,12.5,43,19,16,False
63575,15.5,12.5,43,19,18,False
63576,15.5,12.5,43,19,20,False
63577,15.5,12.5,43,21,10,False
63578,15.5,12.5,43,21,12,False
63579,15.5,12.5,43,21,14,False
63580,15.5,12.5,43,21,16,False
63581,15.5,12.5,43,21,18,False
63582,15.5,12.5,43,21,20,False
63583,15.5,12.5,43,23,10,False
63584,15.5,12.5,43,23,12,False
63585,15.5,12.5,43,23,14,False
63586,15.5,12.5,43,23,16,False
63587,15.5,12.5,43,23,18,False
63588,15.5,12.5,43,23,20,False
63589,15.5,12.5,43,25,10,False
63590,15.5,12.5,43,25,12,False
63591,15.5,12.5,43,25,14,False
63592,15.5,12.5,43,25,16,False
63593,15.5,12.5,43,25,18,False
63594,15.5,12.5,43,25,20,False
63595,15.5,12.5,43,27,10,False
63596,15.5,12.5,43,27,12,False
63597,15.5,12.5,43,27,14,False
63598,15.5,12.5,43,27,16,False
63599,15.5,12.5,43,27,18,False
63600,15.5,12.5,43,27,20,False
63601,15.5,12.5,43,29,10,False
63602,15.5,12.5,43,29,12,False
63603,15.5,12.5,43,29,14,False
63604,15.5,12.5,43,29,16,False
63605,15.5,12.5,43,29,18,False
63606,15.5,12.5,43,29,20,False
63607,15.5,12.5,43,31,10,False
63608,15.5,12.5,43,31,12,False
63609,15.5,12.5,43,31,14,False
63610,15.5,12.5,43,31,16,False
63611,15.5,12.5,43,31,18,False
63612,15.5,12.5,43,31,20,False
63613,15.5,12.5,43,33,10,False
63614,15.5,12.5,43,33,12,False
63615,15.5,12.5,43,33,14,False
63616,15.5,12.5,43,33,16,False
63617,15.5,12.5,43,33,18,False
63618,15.5,12.5,43,33,20,False
63619,15.5,12.5,43,35,10,False
63620,15.5,12.5,43,35,12,False
63621,15.5,12.5,43,35,14,False
63622,15.5,12.5,43,35,16,False
63623,15.5,12.5,43,35,18,False
63624,15.5,12.5,43,35,20,False
63625,15.5,12.5,46,15,10,False
63626,15.5,12.5,46,15,12,False
63627,15.5,12.5,46,15,14,False
63628,15.5,12.5,46,15,16,False
63629,15.5,12.5,46,15,18,False
63630,15.5,12.5,46,15,20,False
63631,15.5,12.5,46,17,10,False
63632,15.5,12.5,46,17,12,False
63633,15.5,12.5,46,17,14,False
63634,15.5,12.5,46,17,16,False
63635,15.5,12.5,46,17,18,False
63636,15.5,12.5,46,17,20,False
63637,15.5,12.5,46,19,10,False
63638,15.5,12.5,46,19,12,False
63639,15.5,12.5,46,19,14,False
63640,15.5,12.5,46,19,16,False
63641,15.5,12.5,46,19,18,False
63642,15.5,12.5,46,19,20,False
63643,15.5,12.5,46,21,10,False
63644,15.5,12.5,46,21,12,False
63645,15.5,12.5,46,21,14,False
63646,15.5,12.5,46,21,16,False
63647,15.5,12.5,46,21,18,False
63648,15.5,12.5,46,21,20,False
63649,15.5,12.5,46,23,10,False
63650,15.5,12.5,46,23,12,False
63651,15.5,12.5,46,23,14,False
63652,15.5,12.5,46,23,16,False
63653,15.5,12.5,46,23,18,False
63654,15.5,12.5,46,23,20,False
63655,15.5,12.5,46,25,10,False
63656,15.5,12.5,46,25,12,False
63657,15.5,12.5,46,25,14,False
63658,15.5,12.5,46,25,16,False
63659,15.5,12.5,46,25,18,False
63660,15.5,12.5,46,25,20,False
63661,15.5,12.5,46,27,10,False
63662,15.5,12.5,46,27,12,False
63663,15.5,12.5,46,27,14,False
63664,15.5,12.5,46,27,16,False
63665,15.5,12.5,46,27,18,False
63666,15.5,12.5,46,27,20,False
63667,15.5,12.5,46,29,10,False
63668,15.5,12.5,46,29,12,False
63669,15.5,12.5,46,29,14,False
63670,15.5,12.5,46,29,16,False
63671,15.5,12.5,46,29,18,False
63672,15.5,12.5,46,29,20,False
