ID,HBO1,HHB1,HBO2,HHB2,Thickness,complete
9221,6.5,3.5,46,29,18,False
9222,6.5,3.5,46,29,20,False
9223,6.5,3.5,46,31,10,False
9224,6.5,3.5,46,31,12,False
9225,6.5,3.5,46,31,14,False
9226,6.5,3.5,46,31,16,False
9227,6.5,3.5,46,31,18,False
9228,6.5,3.5,46,31,20,False
9229,6.5,3.5,46,33,10,False
9230,6.5,3.5,46,33,12,False
9231,6.5,3.5,46,33,14,False
9232,6.5,3.5,46,33,16,False
9233,6.5,3.5,46,33,18,False
9234,6.5,3.5,46,33,20,False
9235,6.5,3.5,46,35,10,False
9236,6.5,3.5,46,35,12,False
9237,6.5,3.5,46,35,14,False
9238,6.5,3.5,46,35,16,False
9239,6.5,3.5,46,35,18,False
9240,6.5,3.5,46,35,20,False
9241,6.5,3.5,49,15,10,False
9242,6.5,3.5,49,15,12,False
9243,6.5,3.5,49,15,14,False
9244,6.5,3.5,49,15,16,False
9245,6.5,3.5,49,15,18,False
9246,6.5,3.5,49,15,20,False
9247,6.5,3.5,49,17,10,False
9248,6.5,3.5,49,17,12,False
9249,6.5,3.5,49,17,14,False
9250,6.5,3.5,49,17,16,False
9251,6.5,3.5,49,17,18,False
9252,6.5,3.5,49,17,20,False
9253,6.5,3.5,49,19,10,False
9254,6.5,3.5,49,19,12,False
9255,6.5,3.5,49,19,14,False
9256,6.5,3.5,49,19,16,False
9257,6.5,3.5,49,19,18,False
9258,6.5,3.5,49,19,20,False
9259,6.5,3.5,49,21,10,False
9260,6.5,3.5,49,21,12,False
9261,6.5,3.5,49,21,14,False
9262,6.5,3.5,49,21,16,False
9263,6.5,3.5,49,21,18,False
9264,6.5,3.5,49,21,20,False
9265,6.5,3.5,49,23,10,False
9266,6.5,3.5,49,23,12,False
9267,6.5,3.5,49,23,14,False
9268,6.5,3.5,49,23,16,False
9269,6.5,3.5,49,23,18,False
9270,6.5,3.5,49,23,20,False
9271,6.5,3.5,49,25,10,False
9272,6.5,3.5,49,25,12,False
9273,6.5,3.5,49,25,14,False
9274,6.5,3.5,49,25,16,False
9275,6.5,3.5,49,25,18,False
9276,6.5,3.5,49,25,20,False
9277,6.5,3.5,49,27,10,False
9278,6.5,3.5,49,27,12,False
9279,6.5,3.5,49,27,14,False
9280,6.5,3.5,49,27,16,False
9281,6.5,3.5,49,27,18,False
9282,6.5,3.5,49,27,20,False
9283,6.5,3.5,49,29,10,False
9284,6.5,3.5,49,29,12,False
9285,6.5,3.5,49,29,14,False
9286,6.5,3.5,49,29,16,False
9287,6.5,3.5,49,29,18,False
9288,6.5,3.5,49,29,20,False
9289,6.5,3.5,49,31,10,False
9290,6.5,3.5,49,31,12,False
9291,6.5,3.5,49,31,14,False
9292,6.5,3.5,49,31,16,False
9293,6.5,3.5,49,31,18,False
9294,6.5,3.5,49,31,20,False
9295,6.5,3.5,49,33,10,False
9296,6.5,3.5,49,33,12,False
9297,6.5,3.5,49,33,14,False
9298,6.5,3.5,49,33,16,False
9299,6.5,3.5,49,33,18,False
9300,6.5,3.5,49,33,20,False
9301,6.5,3.5,49,35,10,False
9302,6.5,3.5,49,35,12,False
9303,6.5,3.5,49,35,14,False
9304,6.5,3.5,49,35,16,False
9305,6.5,3.5,49,35,18,False
9306,6.5,3.5,49,35,20,False
9307,6.5,3.5,52,15,10,False
9308,6.5,3.5,52,15,12,False
9309,6.5,3.5,52,15,14,False
9310,6.5,3.5,52,15,16,False
9311,6.5,3.5,52,15,18,False
9312,6.5,3.5,52,15,20,False
9313,6.5,3.5,52,17,10,False
9314,6.5,3.5,52,17,12,False
9315,6.5,3.5,52,17,14,False
9316,6.5,3.5,52,17,16,False
9317,6.5,3.5,52,17,18,False
9318,6.5,3.5,52,17,20,False
9319,6.5,3.5,52,19,10,False
9320,6.5,3.5,52,19,12,False
9321,6.5,3.5,52,19,14,False
9322,6.5,3.5,52,19,16,False
9323,6.5,3.5,52,19,18,False
9324,6.5,3.5,52,19,20,False
9325,6.5,3.5,52,21,10,False
9326,6.5,3.5,52,21,12,False
9327,6.5,3.5,52,21,14,False
9328,6.5,3.5,52,21,16,False
9329,6.5,3.5,52,21,18,False
9330,6.5,3.5,52,21,20,False
9331,6.5,3.5,52,23,10,False
9332,6.5,3.5,52,23,12,False
9333,6.5,3.5,52,23,14,False
9334,6.5,3.5,52,23,16,False
9335,6.5,3.5,52,23,18,False
9336,6.5,3.5,52,23,20,False
9337,6.5,3.5,52,25,10,False
9338,6.5,3.5,52,25,12,False
9339,6.5,3.5,52,25,14,False
9340,6.5,3.5,52,25,16,False
9341,6.5,3.5,52,25,18,False
9342,6.5,3.5,52,25,20,False
9343,6.5,3.5,52,27,10,False
9344,6.5,3.5,52,27,12,False
9345,6.5,3.5,52,27,14,False
9346,6.5,3.5,52,27,16,False
9347,6.5,3.5,52,27,18,False
9348,6.5,3.5,52,27,20,False
9349,6.5,3.5,52,29,10,False
9350,6.5,3.5,52,29,12,False
9351,6.5,3.5,52,29,14,False
9352,6.5,3.5,52,29,16,False
9353,6.5,3.5,52,29,18,False
9354,6.5,3.5,52,29,20,False
9355,6.5,3.5,52,31,10,False
9356,6.5,3.5,52,31,12,False
9357,6.5,3.5,52,31,14,False
9358,6.5,3.5,52,31,16,False
9359,6.5,3.5,52,31,18,False
9360,6.5,3.5,52,31,20,False
9361,6.5,3.5,52,33,10,False
9362,6.5,3.5,52,33,12,False
9363,6.5,3.5,52,33,14,False
9364,6.5,3.5,52,33,16,False
9365,6.5,3.5,52,33,18,False
9366,6.5,3.5,52,33,20,False
9367,6.5,3.5,52,35,10,False
9368,6.5,3.5,52,35,12,False
9369,6.5,3.5,52,35,14,False
9370,6.5,3.5,52,35,16,False
9371,6.5,3.5,52,35,18,False
9372,6.5,3.5,52,35,20,False
9373,6.5,3.5,55,15,10,False
9374,6.5,3.5,55,15,12,False
9375,6.5,3.5,55,15,14,False
9376,6.5,3.5,55,15,16,False
9377,6.5,3.5,55,15,18,False
9378,6.5,3.5,55,15,20,False
9379,6.5,3.5,55,17,10,False
9380,6.5,3.5,55,17,12,False
9381,6.5,3.5,55,17,14,False
9382,6.5,3.5,55,17,16,False
9383,6.5,3.5,55,17,18,False
9384,6.5,3.5,55,17,20,False
9385,6.5,3.5,55,19,10,False
9386,6.5,3.5,55,19,12,False
9387,6.5,3.5,55,19,14,False
9388,6.5,3.5,55,19,16,False
9389,6.5,3.5,55,19,18,False
9390,6.5,3.5,55,19,20,False
9391,6.5,3.5,55,21,10,False
9392,6.5,3.5,55,21,12,False
9393,6.5,3.5,55,21,14,False
9394,6.5,3.5,55,21,16,False
9395,6.5,3.5,55,21,18,False
9396,6.5,3.5,55,21,20,False
9397,6.5,3.5,55,23,10,False
9398,6.5,3.5,55,23,12,False
9399,6.5,3.5,55,23,14,False
9400,6.5,3.5,55,23,16,False
9401,6.5,3.5,55,23,18,False
9402,6.5,3.5,55,23,20,False
9403,6.5,3.5,55,25,10,False
9404,6.5,3.5,55,25,12,False
9405,6.5,3.5,55,25,14,False
9406,6.5,3.5,55,25,16,False
9407,6.5,3.5,55,25,18,False
9408,6.5,3.5,55,25,20,False
9409,6.5,3.5,55,27,10,False
9410,6.5,3.5,55,27,12,False
9411,6.5,3.5,55,27,14,False
9412,6.5,3.5,55,27,16,False
9413,6.5,3.5,55,27,18,False
9414,6.5,3.5,55,27,20,False
9415,6.5,3.5,55,29,10,False
9416,6.5,3.5,55,29,12,False
9417,6.5,3.5,55,29,14,False
9418,6.5,3.5,55,29,16,False
9419,6.5,3.5,55,29,18,False
9420,6.5,3.5,55,29,20,False
9421,6.5,3.5,55,31,10,False
9422,6.5,3.5,55,31,12,False
9423,6.5,3.5,55,31,14,False
9424,6.5,3.5,55,31,16,False
9425,6.5,3.5,55,31,18,False
9426,6.5,3.5,55,31,20,False
9427,6.5,3.5,55,33,10,False
9428,6.5,3.5,55,33,12,False
9429,6.5,3.5,55,33,14,False
9430,6.5,3.5,55,33,16,False
9431,6.5,3.5,55,33,18,False
9432,6.5,3.5,55,33,20,False
9433,6.5,3.5,55,35,10,False
9434,6.5,3.5,55,35,12,False
9435,6.5,3.5,55,35,14,False
9436,6.5,3.5,55,35,16,False
9437,6.5,3.5,55,35,18,False
9438,6.5,3.5,55,35,20,False
9439,6.5,4.5,25,15,10,False
9440,6.5,4.5,25,15,12,False
9441,6.5,4.5,25,15,14,False
9442,6.5,4.5,25,15,16,False
9443,6.5,4.5,25,15,18,False
9444,6.5,4.5,25,15,20,False
9445,6.5,4.5,25,17,10,False
9446,6.5,4.5,25,17,12,False
9447,6.5,4.5,25,17,14,False
9448,6.5,4.5,25,17,16,False
9449,6.5,4.5,25,17,18,False
9450,6.5,4.5,25,17,20,False
9451,6.5,4.5,25,19,10,False
9452,6.5,4.5,25,19,12,False
9453,6.5,4.5,25,19,14,False
9454,6.5,4.5,25,19,16,False
9455,6.5,4.5,25,19,18,False
9456,6.5,4.5,25,19,20,False
9457,6.5,4.5,25,21,10,False
9458,6.5,4.5,25,21,12,False
9459,6.5,4.5,25,21,14,False
9460,6.5,4.5,25,21,16,False
9461,6.5,4.5,25,21,18,False
9462,6.5,4.5,25,21,20,False
9463,6.5,4.5,25,23,10,False
9464,6.5,4.5,25,23,12,False
9465,6.5,4.5,25,23,14,False
9466,6.5,4.5,25,23,16,False
9467,6.5,4.5,25,23,18,False
9468,6.5,4.5,25,23,20,False
9469,6.5,4.5,25,25,10,False
9470,6.5,4.5,25,25,12,False
9471,6.5,4.5,25,25,14,False
9472,6.5,4.5,25,25,16,False
9473,6.5,4.5,25,25,18,False
9474,6.5,4.5,25,25,20,False
9475,6.5,4.5,25,27,10,False
9476,6.5,4.5,25,27,12,False
9477,6.5,4.5,25,27,14,False
9478,6.5,4.5,25,27,16,False
9479,6.5,4.5,25,27,18,False
9480,6.5,4.5,25,27,20,False
9481,6.5,4.5,25,29,10,False
9482,6.5,4.5,25,29,12,False
9483,6.5,4.5,25,29,14,False
9484,6.5,4.5,25,29,16,False
9485,6.5,4.5,25,29,18,False
9486,6.5,4.5,25,29,20,False
9487,6.5,4.5,25,31,10,False
9488,6.5,4.5,25,31,12,False
9489,6.5,4.5,25,31,14,False
9490,6.5,4.5,25,31,16,False
9491,6.5,4.5,25,31,18,False
9492,6.5,4.5,25,31,20,False
9493,6.5,4.5,25,33,10,False
9494,6.5,4.5,25,33,12,False
9495,6.5,4.5,25,33,14,False
9496,6.5,4.5,25,33,16,False
9497,6.5,4.5,25,33,18,False
9498,6.5,4.5,25,33,20,False
9499,6.5,4.5,25,35,10,False
9500,6.5,4.5,25,35,12,False
9501,6.5,4.5,25,35,14,False
9502,6.5,4.5,25,35,16,False
9503,6.5,4.5,25,35,18,False
9504,6.5,4.5,25,35,20,False
9505,6.5,4.5,28,15,10,False
9506,6.5,4.5,28,15,12,False
9507,6.5,4.5,28,15,14,False
9508,6.5,4.5,28,15,16,False
9509,6.5,4.5,28,15,18,False
9510,6.5,4.5,28,15,20,False
9511,6.5,4.5,28,17,10,False
9512,6.5,4.5,28,17,12,False
9513,6.5,4.5,28,17,14,False
9514,6.5,4.5,28,17,16,False
9515,6.5,4.5,28,17,18,False
9516,6.5,4.5,28,17,20,False
9517,6.5,4.5,28,19,10,False
9518,6.5,4.5,28,19,12,False
9519,6.5,4.5,28,19,14,False
9520,6.5,4.5,28,19,16,False
9521,6.5,4.5,28,19,18,False
9522,6.5,4.5,28,19,20,False
9523,6.5,4.5,28,21,10,False
9524,6.5,4.5,28,21,12,False
9525,6.5,4.5,28,21,14,False
9526,6.5,4.5,28,21,16,False
9527,6.5,4.5,28,21,18,False
9528,6.5,4.5,28,21,20,False
9529,6.5,4.5,28,23,10,False
9530,6.5,4.5,28,23,12,False
9531,6.5,4.5,28,23,14,False
9532,6.5,4.5,28,23,16,False
9533,6.5,4.5,28,23,18,False
9534,6.5,4.5,28,23,20,False
9535,6.5,4.5,28,25,10,False
9536,6.5,4.5,28,25,12,False
9537,6.5,4.5,28,25,14,False
9538,6.5,4.5,28,25,16,False
9539,6.5,4.5,28,25,18,False
9540,6.5,4.5,28,25,20,False
9541,6.5,4.5,28,27,10,False
9542,6.5,4.5,28,27,12,False
9543,6.5,4.5,28,27,14,False
9544,6.5,4.5,28,27,16,False
9545,6.5,4.5,28,27,18,False
9546,6.5,4.5,28,27,20,False
9547,6.5,4.5,28,29,10,False
9548,6.5,4.5,28,29,12,False
9549,6.5,4.5,28,29,14,False
9550,6.5,4.5,28,29,16,False
9551,6.5,4.5,28,29,18,False
9552,6.5,4.5,28,29,20,False
9553,6.5,4.5,28,31,10,False
9554,6.5,4.5,28,31,12,False
9555,6.5,4.5,28,31,14,False
9556,6.5,4.5,28,31,16,False
9557,6.5,4.5,28,31,18,False
9558,6.5,4.5,28,31,20,False
9559,6.5,4.5,28,33,10,False
9560,6.5,4.5,28,33,12,False
9561,6.5,4.5,28,33,14,False
9562,6.5,4.5,28,33,16,False
9563,6.5,4.5,28,33,18,False
9564,6.5,4.5,28,33,20,False
9565,6.5,4.5,28,35,10,False
9566,6.5,4.5,28,35,12,False
9567,6.5,4.5,28,35,14,False
9568,6.5,4.5,28,35,16,False
9569,6.5,4.5,28,35,18,False
9570,6.5,4.5,28,35,20,False
9571,6.5,4.5,31,15,10,False
9572,6.5,4.5,31,15,12,False
9573,6.5,4.5,31,15,14,False
9574,6.5,4.5,31,15,16,False
9575,6.5,4.5,31,15,18,False
9576,6.5,4.5,31,15,20,False
9577,6.5,4.5,31,17,10,False
9578,6.5,4.5,31,17,12,False
9579,6.5,4.5,31,17,14,False
9580,6.5,4.5,31,17,16,False
9581,6.5,4.5,31,17,18,False
9582,6.5,4.5,31,17,20,False
9583,6.5,4.5,31,19,10,False
9584,6.5,4.5,31,19,12,False
9585,6.5,4.5,31,19,14,False
9586,6.5,4.5,31,19,16,False
9587,6.5,4.5,31,19,18,False
9588,6.5,4.5,31,19,20,False
9589,6.5,4.5,31,21,10,False
9590,6.5,4.5,31,21,12,False
9591,6.5,4.5,31,21,14,False
9592,6.5,4.5,31,21,16,False
9593,6.5,4.5,31,21,18,False
9594,6.5,4.5,31,21,20,False
9595,6.5,4.5,31,23,10,False
9596,6.5,4.5,31,23,12,False
9597,6.5,4.5,31,23,14,False
9598,6.5,4.5,31,23,16,False
9599,6.5,4.5,31,23,18,False
9600,6.5,4.5,31,23,20,False
9601,6.5,4.5,31,25,10,False
9602,6.5,4.5,31,25,12,False
9603,6.5,4.5,31,25,14,False
9604,6.5,4.5,31,25,16,False
9605,6.5,4.5,31,25,18,False
9606,6.5,4.5,31,25,20,False
9607,6.5,4.5,31,27,10,False
9608,6.5,4.5,31,27,12,False
9609,6.5,4.5,31,27,14,False
9610,6.5,4.5,31,27,16,False
9611,6.5,4.5,31,27,18,False
9612,6.5,4.5,31,27,20,False
9613,6.5,4.5,31,29,10,False
9614,6.5,4.5,31,29,12,False
9615,6.5,4.5,31,29,14,False
9616,6.5,4.5,31,29,16,False
9617,6.5,4.5,31,29,18,False
9618,6.5,4.5,31,29,20,False
9619,6.5,4.5,31,31,10,False
9620,6.5,4.5,31,31,12,False
9621,6.5,4.5,31,31,14,False
9622,6.5,4.5,31,31,16,False
9623,6.5,4.5,31,31,18,False
9624,6.5,4.5,31,31,20,False
9625,6.5,4.5,31,33,10,False
9626,6.5,4.5,31,33,12,False
9627,6.5,4.5,31,33,14,False
9628,6.5,4.5,31,33,16,False
9629,6.5,4.5,31,33,18,False
9630,6.5,4.5,31,33,20,False
9631,6.5,4.5,31,35,10,False
9632,6.5,4.5,31,35,12,False
9633,6.5,4.5,31,35,14,False
9634,6.5,4.5,31,35,16,False
9635,6.5,4.5,31,35,18,False
9636,6.5,4.5,31,35,20,False
9637,6.5,4.5,34,15,10,False
9638,6.5,4.5,34,15,12,False
9639,6.5,4.5,34,15,14,False
9640,6.5,4.5,34,15,16,False
9641,6.5,4.5,34,15,18,False
9642,6.5,4.5,34,15,20,False
9643,6.5,4.5,34,17,10,False
9644,6.5,4.5,34,17,12,False
9645,6.5,4.5,34,17,14,False
9646,6.5,4.5,34,17,16,False
9647,6.5,4.5,34,17,18,False
9648,6.5,4.5,34,17,20,False
9649,6.5,4.5,34,19,10,False
9650,6.5,4.5,34,19,12,False
9651,6.5,4.5,34,19,14,False
9652,6.5,4.5,34,19,16,False
9653,6.5,4.5,34,19,18,False
9654,6.5,4.5,34,19,20,False
9655,6.5,4.5,34,21,10,False
9656,6.5,4.5,34,21,12,False
9657,6.5,4.5,34,21,14,False
9658,6.5,4.5,34,21,16,False
9659,6.5,4.5,34,21,18,False
9660,6.5,4.5,34,21,20,False
9661,6.5,4.5,34,23,10,False
9662,6.5,4.5,34,23,12,False
9663,6.5,4.5,34,23,14,False
9664,6.5,4.5,34,23,16,False
9665,6.5,4.5,34,23,18,False
9666,6.5,4.5,34,23,20,False
9667,6.5,4.5,34,25,10,False
9668,6.5,4.5,34,25,12,False
9669,6.5,4.5,34,25,14,False
9670,6.5,4.5,34,25,16,False
9671,6.5,4.5,34,25,18,False
9672,6.5,4.5,34,25,20,False
9673,6.5,4.5,34,27,10,False
9674,6.5,4.5,34,27,12,False
9675,6.5,4.5,34,27,14,False
9676,6.5,4.5,34,27,16,False
9677,6.5,4.5,34,27,18,False
9678,6.5,4.5,34,27,20,False
9679,6.5,4.5,34,29,10,False
9680,6.5,4.5,34,29,12,False
9681,6.5,4.5,34,29,14,False
9682,6.5,4.5,34,29,16,False
9683,6.5,4.5,34,29,18,False
9684,6.5,4.5,34,29,20,False
9685,6.5,4.5,34,31,10,False
9686,6.5,4.5,34,31,12,False
9687,6.5,4.5,34,31,14,False
9688,6.5,4.5,34,31,16,False
9689,6.5,4.5,34,31,18,False
9690,6.5,4.5,34,31,20,False
9691,6.5,4.5,34,33,10,False
9692,6.5,4.5,34,33,12,False
9693,6.5,4.5,34,33,14,False
9694,6.5,4.5,34,33,16,False
9695,6.5,4.5,34,33,18,False
9696,6.5,4.5,34,33,20,False
9697,6.5,4.5,34,35,10,False
9698,6.5,4.5,34,35,12,False
9699,6.5,4.5,34,35,14,False
9700,6.5,4.5,34,35,16,False
9701,6.5,4.5,34,35,18,False
9702,6.5,4.5,34,35,20,False
9703,6.5,4.5,37,15,10,False
9704,6.5,4.5,37,15,12,False
9705,6.5,4.5,37,15,14,False
9706,6.5,4.5,37,15,16,False
9707,6.5,4.5,37,15,18,False
9708,6.5,4.5,37,15,20,False
9709,6.5,4.5,37,17,10,False
9710,6.5,4.5,37,17,12,False
9711,6.5,4.5,37,17,14,False
9712,6.5,4.5,37,17,16,False
9713,6.5,4.5,37,17,18,False
9714,6.5,4.5,37,17,20,False
9715,6.5,4.5,37,19,10,False
9716,6.5,4.5,37,19,12,False
9717,6.5,4.5,37,19,14,False
9718,6.5,4.5,37,19,16,False
9719,6.5,4.5,37,19,18,False
9720,6.5,4.5,37,19,20,False
9721,6.5,4.5,37,21,10,False
9722,6.5,4.5,37,21,12,False
9723,6.5,4.5,37,21,14,False
9724,6.5,4.5,37,21,16,False
9725,6.5,4.5,37,21,18,False
9726,6.5,4.5,37,21,20,False
9727,6.5,4.5,37,23,10,False
9728,6.5,4.5,37,23,12,False
9729,6.5,4.5,37,23,14,False
9730,6.5,4.5,37,23,16,False
9731,6.5,4.5,37,23,18,False
9732,6.5,4.5,37,23,20,False
9733,6.5,4.5,37,25,10,False
9734,6.5,4.5,37,25,12,False
9735,6.5,4.5,37,25,14,False
9736,6.5,4.5,37,25,16,False
9737,6.5,4.5,37,25,18,False
9738,6.5,4.5,37,25,20,False
9739,6.5,4.5,37,27,10,False
9740,6.5,4.5,37,27,12,False
9741,6.5,4.5,37,27,14,False
9742,6.5,4.5,37,27,16,False
9743,6.5,4.5,37,27,18,False
9744,6.5,4.5,37,27,20,False
9745,6.5,4.5,37,29,10,False
9746,6.5,4.5,37,29,12,False
9747,6.5,4.5,37,29,14,False
9748,6.5,4.5,37,29,16,False
9749,6.5,4.5,37,29,18,False
9750,6.5,4.5,37,29,20,False
9751,6.5,4.5,37,31,10,False
9752,6.5,4.5,37,31,12,False
9753,6.5,4.5,37,31,14,False
9754,6.5,4.5,37,31,16,False
9755,6.5,4.5,37,31,18,False
9756,6.5,4.5,37,31,20,False
9757,6.5,4.5,37,33,10,False
9758,6.5,4.5,37,33,12,False
9759,6.5,4.5,37,33,14,False
9760,6.5,4.5,37,33,16,False
9761,6.5,4.5,37,33,18,False
9762,6.5,4.5,37,33,20,False
9763,6.5,4.5,37,35,10,False
9764,6.5,4.5,37,35,12,False
9765,6.5,4.5,37,35,14,False
9766,6.5,4.5,37,35,16,False
9767,6.5,4.5,37,35,18,False
9768,6.5,4.5,37,35,20,False
9769,6.5,4.5,40,15,10,False
9770,6.5,4.5,40,15,12,False
9771,6.5,4.5,40,15,14,False
9772,6.5,4.5,40,15,16,False
9773,6.5,4.5,40,15,18,False
9774,6.5,4.5,40,15,20,False
9775,6.5,4.5,40,17,10,False
9776,6.5,4.5,40,17,12,False
9777,6.5,4.5,40,17,14,False
9778,6.5,4.5,40,17,16,False
9779,6.5,4.5,40,17,18,False
9780,6.5,4.5,40,17,20,False
9781,6.5,4.5,40,19,10,False
9782,6.5,4.5,40,19,12,False
9783,6.5,4.5,40,19,14,False
9784,6.5,4.5,40,19,16,False
9785,6.5,4.5,40,19,18,False
9786,6.5,4.5,40,19,20,False
9787,6.5,4.5,40,21,10,False
9788,6.5,4.5,40,21,12,False
9789,6.5,4.5,40,21,14,False
9790,6.5,4.5,40,21,16,False
9791,6.5,4.5,40,21,18,False
9792,6.5,4.5,40,21,20,False
9793,6.5,4.5,40,23,10,False
9794,6.5,4.5,40,23,12,False
9795,6.5,4.5,40,23,14,False
9796,6.5,4.5,40,23,16,False
9797,6.5,4.5,40,23,18,False
9798,6.5,4.5,40,23,20,False
9799,6.5,4.5,40,25,10,False
9800,6.5,4.5,40,25,12,False
9801,6.5,4.5,40,25,14,False
9802,6.5,4.5,40,25,16,False
9803,6.5,4.5,40,25,18,False
9804,6.5,4.5,40,25,20,False
9805,6.5,4.5,40,27,10,False
9806,6.5,4.5,40,27,12,False
9807,6.5,4.5,40,27,14,False
9808,6.5,4.5,40,27,16,False
9809,6.5,4.5,40,27,18,False
9810,6.5,4.5,40,27,20,False
9811,6.5,4.5,40,29,10,False
9812,6.5,4.5,40,29,12,False
9813,6.5,4.5,40,29,14,False
9814,6.5,4.5,40,29,16,False
9815,6.5,4.5,40,29,18,False
9816,6.5,4.5,40,29,20,False
9817,6.5,4.5,40,31,10,False
9818,6.5,4.5,40,31,12,False
9819,6.5,4.5,40,31,14,False
9820,6.5,4.5,40,31,16,False
9821,6.5,4.5,40,31,18,False
9822,6.5,4.5,40,31,20,False
9823,6.5,4.5,40,33,10,False
9824,6.5,4.5,40,33,12,False
9825,6.5,4.5,40,33,14,False
9826,6.5,4.5,40,33,16,False
9827,6.5,4.5,40,33,18,False
9828,6.5,4.5,40,33,20,False
9829,6.5,4.5,40,35,10,False
9830,6.5,4.5,40,35,12,False
9831,6.5,4.5,40,35,14,False
9832,6.5,4.5,40,35,16,False
9833,6.5,4.5,40,35,18,False
9834,6.5,4.5,40,35,20,False
9835,6.5,4.5,43,15,10,False
9836,6.5,4.5,43,15,12,False
9837,6.5,4.5,43,15,14,False
9838,6.5,4.5,43,15,16,False
9839,6.5,4.5,43,15,18,False
9840,6.5,4.5,43,15,20,False
9841,6.5,4.5,43,17,10,False
9842,6.5,4.5,43,17,12,False
9843,6.5,4.5,43,17,14,False
9844,6.5,4.5,43,17,16,False
9845,6.5,4.5,43,17,18,False
9846,6.5,4.5,43,17,20,False
9847,6.5,4.5,43,19,10,False
9848,6.5,4.5,43,19,12,False
9849,6.5,4.5,43,19,14,False
9850,6.5,4.5,43,19,16,False
9851,6.5,4.5,43,19,18,False
9852,6.5,4.5,43,19,20,False
9853,6.5,4.5,43,21,10,False
9854,6.5,4.5,43,21,12,False
9855,6.5,4.5,43,21,14,False
9856,6.5,4.5,43,21,16,False
9857,6.5,4.5,43,21,18,False
9858,6.5,4.5,43,21,20,False
9859,6.5,4.5,43,23,10,False
9860,6.5,4.5,43,23,12,False
9861,6.5,4.5,43,23,14,False
9862,6.5,4.5,43,23,16,False
9863,6.5,4.5,43,23,18,False
9864,6.5,4.5,43,23,20,False
9865,6.5,4.5,43,25,10,False
9866,6.5,4.5,43,25,12,False
9867,6.5,4.5,43,25,14,False
9868,6.5,4.5,43,25,16,False
9869,6.5,4.5,43,25,18,False
9870,6.5,4.5,43,25,20,False
9871,6.5,4.5,43,27,10,False
9872,6.5,4.5,43,27,12,False
9873,6.5,4.5,43,27,14,False
9874,6.5,4.5,43,27,16,False
9875,6.5,4.5,43,27,18,False
9876,6.5,4.5,43,27,20,False
9877,6.5,4.5,43,29,10,False
9878,6.5,4.5,43,29,12,False
9879,6.5,4.5,43,29,14,False
9880,6.5,4.5,43,29,16,False
9881,6.5,4.5,43,29,18,False
9882,6.5,4.5,43,29,20,False
9883,6.5,4.5,43,31,10,False
9884,6.5,4.5,43,31,12,False
9885,6.5,4.5,43,31,14,False
9886,6.5,4.5,43,31,16,False
9887,6.5,4.5,43,31,18,False
9888,6.5,4.5,43,31,20,False
9889,6.5,4.5,43,33,10,False
9890,6.5,4.5,43,33,12,False
9891,6.5,4.5,43,33,14,False
9892,6.5,4.5,43,33,16,False
9893,6.5,4.5,43,33,18,False
9894,6.5,4.5,43,33,20,False
9895,6.5,4.5,43,35,10,False
9896,6.5,4.5,43,35,12,False
9897,6.5,4.5,43,35,14,False
9898,6.5,4.5,43,35,16,False
9899,6.5,4.5,43,35,18,False
9900,6.5,4.5,43,35,20,False
9901,6.5,4.5,46,15,10,False
9902,6.5,4.5,46,15,12,False
9903,6.5,4.5,46,15,14,False
9904,6.5,4.5,46,15,16,False
9905,6.5,4.5,46,15,18,False
9906,6.5,4.5,46,15,20,False
9907,6.5,4.5,46,17,10,False
9908,6.5,4.5,46,17,12,False
9909,6.5,4.5,46,17,14,False
9910,6.5,4.5,46,17,16,False
9911,6.5,4.5,46,17,18,False
9912,6.5,4.5,46,17,20,False
9913,6.5,4.5,46,19,10,False
9914,6.5,4.5,46,19,12,False
9915,6.5,4.5,46,19,14,False
9916,6.5,4.5,46,19,16,False
9917,6.5,4.5,46,19,18,False
9918,6.5,4.5,46,19,20,False
9919,6.5,4.5,46,21,10,False
9920,6.5,4.5,46,21,12,False
9921,6.5,4.5,46,21,14,False
9922,6.5,4.5,46,21,16,False
9923,6.5,4.5,46,21,18,False
9924,6.5,4.5,46,21,20,False
9925,6.5,4.5,46,23,10,False
9926,6.5,4.5,46,23,12,False
9927,6.5,4.5,46,23,14,False
9928,6.5,4.5,46,23,16,False
9929,6.5,4.5,46,23,18,False
9930,6.5,4.5,46,23,20,False
9931,6.5,4.5,46,25,10,False
9932,6.5,4.5,46,25,12,False
9933,6.5,4.5,46,25,14,False
9934,6.5,4.5,46,25,16,False
9935,6.5,4.5,46,25,18,False
9936,6.5,4.5,46,25,20,False
9937,6.5,4.5,46,27,10,False
9938,6.5,4.5,46,27,12,False
9939,6.5,4.5,46,27,14,False
9940,6.5,4.5,46,27,16,False
9941,6.5,4.5,46,27,18,False
9942,6.5,4.5,46,27,20,False
9943,6.5,4.5,46,29,10,False
9944,6.5,4.5,46,29,12,False
9945,6.5,4.5,46,29,14,False
9946,6.5,4.5,46,29,16,False
9947,6.5,4.5,46,29,18,False
9948,6.5,4.5,46,29,20,False
9949,6.5,4.5,46,31,10,False
9950,6.5,4.5,46,31,12,False
9951,6.5,4.5,46,31,14,False
9952,6.5,4.5,46,31,16,False
9953,6.5,4.5,46,31,18,False
9954,6.5,4.5,46,31,20,False
9955,6.5,4.5,46,33,10,False
