HBO1,HHB1,HBO2,HHB2,d1,a1,a2,b1,b2
10.903746313960436,3.7600727515991617,41.11509169184215,23.232935308940732,12.0,0.7764609102155069,1.1249453585454987,0.6793911717874026,0.970276033239813
18.40374631396044,8.76007275159916,26.11509169184215,33.23293530894073,17.0,2.0264609102155067,2.3749453585454985,1.4293911717874026,1.7202760332398133
7.153746313960437,6.260072751599162,48.61509169184215,18.232935308940732,19.0,2.6514609102155067,2.9999453585454985,1.8043911717874028,1.345276033239813
14.653746313960438,11.26007275159916,33.61509169184215,28.232935308940732,14.0,1.4014609102155067,1.7499453585454987,1.0543911717874026,0.595276033239813
16.52874631396044,5.010072751599162,29.86509169184215,25.732935308940732,11.0,1.0889609102155067,0.8124453585454987,1.6168911717874026,0.782776033239813
9.028746313960436,10.01007275159916,44.86509169184215,15.732935308940732,16.0,2.3389609102155067,2.0624453585454985,0.8668911717874026,1.5327760332398133
5.278746313960437,2.5100727515991617,37.36509169184215,20.732935308940732,13.0,1.7139609102155067,2.6874453585454985,1.2418911717874026,1.157776033239813
12.778746313960436,7.510072751599162,52.36509169184215,30.732935308940732,18.0,2.9639609102155067,1.4374453585454987,1.9918911717874028,1.9077760332398133
13.716246313960438,6.885072751599162,35.49009169184215,34.48293530894073,18.0,2.8077109102155067,0.9686953585454987,1.3356411717874026,0.689026033239813
6.216246313960437,11.88507275159916,50.49009169184215,24.482935308940732,13.0,1.5577109102155067,2.2186953585454985,0.5856411717874026,1.4390260332398133
9.966246313960436,4.385072751599162,27.99009169184215,29.482935308940732,15.0,2.1827109102155067,2.8436953585454985,1.7106411717874026,1.064026033239813
17.46624631396044,9.38507275159916,42.99009169184215,19.482935308940732,10.0,0.9327109102155067,1.5936953585454987,0.9606411717874026,1.8140260332398133
15.591246313960438,3.1350727515991617,54.24009169184215,31.982935308940732,16.0,1.2452109102155067,0.6561953585454987,1.8981411717874028,0.876526033239813
8.091246313960436,8.13507275159916,39.24009169184215,21.982935308940732,11.0,2.4952109102155067,1.9061953585454987,1.1481411717874026,1.6265260332398133
19.34124631396044,5.635072751599162,46.74009169184215,26.982935308940732,19.0,1.8702109102155067,2.5311953585454985,0.7731411717874026,1.251526033239813
11.841246313960436,10.63507275159916,31.74009169184215,16.982935308940732,14.0,0.6202109102155069,1.2811953585454987,1.5231411717874026,0.501526033239813
12.309996313960436,5.322572751599162,49.55259169184215,21.357935308940732,14.0,2.5733359102155067,2.4530703585454985,1.1950161717874026,0.642151033239813
19.80999631396044,10.32257275159916,34.55259169184215,31.357935308940732,19.0,1.3233359102155067,1.2030703585454987,1.9450161717874028,1.392151033239813
8.559996313960436,2.8225727515991617,42.05259169184215,26.357935308940732,17.0,0.6983359102155069,1.8280703585454987,1.5700161717874026,1.7671510332398133
16.05999631396044,7.822572751599162,27.05259169184215,16.357935308940732,12.0,1.9483359102155067,0.5780703585454989,0.8200161717874026,1.017151033239813
17.93499631396044,4.072572751599162,38.30259169184215,18.857935308940732,18.0,1.6358359102155067,2.1405703585454985,0.6325161717874026,1.9546510332398133
10.434996313960436,9.07257275159916,53.30259169184215,28.857935308940732,13.0,2.8858359102155067,0.8905703585454987,1.3825161717874026,1.204651033239813
6.684996313960437,6.572572751599162,30.80259169184215,23.857935308940732,15.0,1.0108359102155067,1.5155703585454987,1.0075161717874026,1.5796510332398133
14.184996313960438,11.57257275159916,45.80259169184215,33.85793530894073,10.0,2.2608359102155067,2.7655703585454985,1.7575161717874026,0.829651033239813
13.247496313960438,12.19757275159916,25.17759169184215,27.607935308940732,20.0,2.4170859102155067,2.2968203585454985,0.9137661717874026,1.8609010332398133
5.747496313960437,7.197572751599162,40.17759169184215,17.607935308940732,15.0,1.1670859102155067,1.0468203585454987,1.6637661717874026,1.110901033239813
9.497496313960436,4.697572751599162,32.67759169184215,32.60793530894073,12.0,0.5420859102155069,1.6718203585454987,0.5387661717874026,1.4859010332398133
16.99749631396044,9.69757275159916,47.67759169184215,22.607935308940732,17.0,1.7920859102155067,2.9218203585454985,1.2887661717874026,0.735901033239813
15.122496313960438,5.947572751599162,43.92759169184215,30.107935308940732,13.0,2.1045859102155067,1.9843203585454987,1.4762661717874026,0.548401033239813
7.622496313960437,10.94757275159916,28.92759169184215,20.107935308940732,18.0,0.8545859102155069,0.7343203585454987,0.7262661717874026,1.298401033239813
18.87249631396044,3.4475727515991617,51.42759169184215,15.107935308940732,11.0,1.4795859102155067,1.3593203585454987,1.1012661717874026,1.6734010332398133
11.372496313960436,8.44757275159916,36.42759169184215,25.107935308940732,16.0,2.7295859102155067,2.6093203585454985,1.8512661717874028,0.923401033239813
11.138121313960436,6.103822751599162,26.58384169184215,32.29543530894073,19.0,1.6748984102155067,1.7890078585454987,1.6872036717874026,1.6030885332398133
18.63812131396044,11.10382275159916,41.58384169184215,22.295435308940732,14.0,2.9248984102155067,0.5390078585454989,0.9372036717874026,0.853088533239813
7.388121313960437,3.6038227515991617,34.08384169184215,27.295435308940732,16.0,1.0498984102155067,2.4140078585454985,1.3122036717874026,1.9780885332398133
14.888121313960438,8.60382275159916,49.08384169184215,17.295435308940732,11.0,2.2998984102155067,1.1640078585454987,0.5622036717874026,1.228088533239813
16.76312131396044,12.35382275159916,45.33384169184215,34.79543530894073,15.0,2.6123984102155067,1.4765078585454987,0.7497036717874026,1.4155885332398133
9.263121313960436,7.353822751599162,30.33384169184215,24.795435308940732,10.0,1.3623984102155067,2.7265078585454985,1.4997036717874026,0.665588533239813
5.513121313960437,4.853822751599162,52.83384169184215,29.795435308940732,18.0,0.7373984102155069,2.1015078585454985,1.8747036717874028,1.7905885332398133
13.013121313960438,9.85382275159916,37.83384169184215,19.795435308940732,13.0,1.9873984102155067,0.8515078585454987,1.1247036717874026,1.040588533239813
13.950621313960438,4.228822751599162,47.20884169184215,26.045435308940732,13.0,1.8311484102155067,1.6327578585454987,1.9684536717874028,1.5093385332398133
6.450621313960437,9.22882275159916,32.20884169184215,16.045435308940732,18.0,0.5811484102155069,2.8827578585454985,1.2184536717874026,0.759338533239813
10.200621313960436,6.728822751599162,39.70884169184215,21.045435308940732,11.0,1.2061484102155067,2.2577578585454985,0.8434536717874026,1.8843385332398133
17.70062131396044,11.72882275159916,54.70884169184215,31.045435308940732,16.0,2.4561484102155067,1.0077578585454987,1.5934536717874026,1.134338533239813
15.825621313960438,5.478822751599162,35.95884169184215,23.545435308940732,20.0,2.1436484102155067,1.3202578585454987,1.4059536717874026,1.6968385332398133
8.325621313960436,10.47882275159916,50.95884169184215,33.54543530894073,15.0,0.8936484102155067,2.5702578585454985,0.6559536717874026,0.946838533239813
19.57562131396044,2.9788227515991617,28.45884169184215,18.545435308940732,12.0,2.7686484102155067,1.9452578585454987,1.7809536717874026,0.571838533239813
12.075621313960436,7.978822751599162,43.45884169184215,28.545435308940732,17.0,1.5186484102155067,0.6952578585454987,1.0309536717874026,1.321838533239813
11.606871313960436,2.6663227515991617,33.14634169184215,30.420435308940732,11.0,0.9717734102155067,0.6171328585454989,0.6090786717874026,1.274963533239813
19.10687131396044,7.666322751599162,48.14634169184215,20.420435308940732,16.0,2.2217734102155067,1.8671328585454987,1.3590786717874026,0.524963533239813
7.856871313960437,5.166322751599162,25.64634169184215,15.420435308940732,14.0,1.5967734102155067,1.2421328585454987,0.9840786717874026,0.899963533239813
15.356871313960438,10.16632275159916,40.64634169184215,25.420435308940732,19.0,2.8467734102155067,2.4921328585454985,1.7340786717874026,1.6499635332398133
17.23187131396044,6.416322751599162,51.89634169184215,27.920435308940732,12.0,0.6592734102155069,2.8046328585454985,1.1715786717874026,1.087463533239813
9.731871313960436,11.41632275159916,36.89634169184215,17.920435308940732,17.0,1.9092734102155067,1.5546328585454987,1.9215786717874028,1.8374635332398133
5.981871313960437,3.9163227515991617,44.39634169184215,32.92043530894073,20.0,2.5342734102155067,0.9296328585454987,1.5465786717874026,0.712463533239813
13.481871313960438,8.91632275159916,29.39634169184215,22.920435308940732,15.0,1.2842734102155067,2.1796328585454985,0.7965786717874026,1.4624635332398133
12.544371313960436,4.541322751599162,42.52134169184215,19.170435308940732,15.0,1.4405234102155067,2.9608828585454985,1.4528286717874026,1.181213533239813
5.044371313960437,9.54132275159916,27.52134169184215,29.170435308940732,10.0,2.6905234102155067,1.7108828585454987,0.7028286717874026,1.9312135332398133
8.794371313960436,12.04132275159916,50.02134169184215,24.170435308940732,18.0,2.0655234102155067,1.0858828585454987,1.0778286717874026,0.806213533239813
16.29437131396044,7.041322751599162,35.02134169184215,34.17043530894073,13.0,0.8155234102155069,2.3358828585454985,1.8278286717874028,1.5562135332398133
14.419371313960438,3.2913227515991617,31.27134169184215,21.670435308940732,17.0,0.5030234102155069,2.6483828585454985,0.8903286717874026,1.368713533239813
6.919371313960437,8.29132275159916,46.27134169184215,31.670435308940732,12.0,1.7530234102155067,1.3983828585454987,1.6403286717874026,0.618713533239813
18.16937131396044,5.791322751599162,38.77134169184215,26.670435308940732,14.0,2.3780234102155067,0.7733828585454987,0.5153286717874026,0.993713533239813
10.669371313960436,10.79132275159916,53.77134169184215,16.670435308940732,19.0,1.1280234102155067,2.0233828585454985,1.2653286717874026,1.7437135332398133
10.654722876460436,3.2620258765991617,33.64438856684215,17.080591558940732,16.0,2.8492148164655067,1.5863711397954987,1.3810513280374026,1.132873689489813
18.15472287646044,8.26202587659916,48.64438856684215,27.080591558940732,11.0,1.5992148164655067,2.8363711397954985,0.6310513280374026,1.8828736894898133
6.904722876460437,5.762025876599162,26.14438856684215,22.080591558940732,19.0,2.2242148164655067,2.2113711397954985,1.7560513280374026,0.757873689489813
14.404722876460438,10.76202587659916,41.14438856684215,32.08059155894073,14.0,0.9742148164655067,0.9613711397954987,1.0060513280374026,1.5078736894898133
16.27972287646044,4.512025876599162,52.39438856684215,19.580591558940732,18.0,1.2867148164655067,1.2738711397954987,1.9435513280374028,1.320373689489813
8.779722876460436,9.51202587659916,37.39438856684215,29.580591558940732,13.0,2.5367148164655067,2.5238711397954985,1.1935513280374026,0.570373689489813
5.029722876460437,12.01202587659916,44.89438856684215,24.580591558940732,15.0,1.9117148164655067,1.8988711397954987,0.8185513280374026,0.945373689489813
12.529722876460436,7.012025876599162,29.89438856684215,34.58059155894073,10.0,0.6617148164655069,0.6488711397954987,1.5685513280374026,1.6953736894898133
13.467222876460438,6.387025876599162,43.01938856684215,30.830591558940732,11.0,0.8179648164655069,1.7426211397954987,0.7248013280374026,1.226623689489813
5.967222876460437,11.38702587659916,28.01938856684215,20.830591558940732,16.0,2.0679648164655067,2.9926211397954985,1.4748013280374026,1.9766236894898133
9.717222876460436,3.8870258765991617,50.51938856684215,15.830591558940732,13.0,2.6929648164655067,2.3676211397954985,1.8498013280374028,0.851623689489813
17.21722287646044,8.88702587659916,35.51938856684215,25.830591558940732,18.0,1.4429648164655067,1.1176211397954987,1.0998013280374026,1.6016236894898133
15.342222876460438,2.6370258765991617,31.76938856684215,28.330591558940732,12.0,1.1304648164655067,1.4301211397954987,1.6623013280374026,1.039123689489813
7.842222876460437,7.637025876599162,46.76938856684215,18.330591558940732,17.0,2.3804648164655067,2.6801211397954985,0.9123013280374026,1.7891236894898133
19.09222287646044,5.137025876599162,39.26938856684215,33.33059155894073,19.0,1.7554648164655067,2.0551211397954985,1.2873013280374026,0.664123689489813
11.592222876460436,10.13702587659916,54.26938856684215,23.330591558940732,14.0,0.5054648164655069,0.8051211397954987,0.5373013280374026,1.4141236894898133
12.060972876460436,5.449525876599162,27.08188856684215,25.205591558940732,14.0,2.3023398164655067,2.9144961397954985,0.8654263280374026,1.5547486894898133
19.56097287646044,10.44952587659916,42.08188856684215,15.205591558940732,19.0,1.0523398164655067,1.6644961397954987,1.6154263280374026,0.804748689489813
8.310972876460436,2.9495258765991617,34.58188856684215,20.205591558940732,11.0,2.9273398164655067,1.0394961397954987,1.9904263280374028,1.9297486894898133
15.810972876460438,7.949525876599162,49.58188856684215,30.205591558940732,16.0,1.6773398164655067,2.2894961397954985,1.2404263280374026,1.179748689489813
17.68597287646044,4.199525876599162,45.83188856684215,22.705591558940732,20.0,1.9898398164655067,2.6019961397954985,1.4279263280374026,1.7422486894898133
10.185972876460436,9.19952587659916,30.83188856684215,32.70559155894073,15.0,0.7398398164655069,1.3519961397954987,0.6779263280374026,0.992248689489813
6.435972876460437,6.699525876599162,53.33188856684215,17.705591558940732,12.0,1.3648398164655067,0.7269961397954987,1.0529263280374026,0.617248689489813
13.935972876460438,11.69952587659916,38.33188856684215,27.705591558940732,17.0,2.6148398164655067,1.9769961397954987,1.8029263280374028,1.367248689489813
12.998472876460436,12.32452587659916,47.70688856684215,33.95559155894073,18.0,2.4585898164655067,0.5707461397954989,1.1466763280374026,1.6484986894898133
5.498472876460437,7.324525876599162,32.70688856684215,23.955591558940732,13.0,1.2085898164655067,1.8207461397954987,1.8966763280374028,0.898498689489813
9.248472876460436,4.824525876599162,40.20688856684215,28.955591558940732,15.0,0.5835898164655069,1.1957461397954987,1.5216763280374026,0.523498689489813
16.74847287646044,9.82452587659916,25.20688856684215,18.955591558940732,10.0,1.8335898164655067,2.4457461397954985,0.7716763280374026,1.273498689489813
14.873472876460438,6.074525876599162,36.45688856684215,16.455591558940732,14.0,1.5210898164655067,2.7582461397954985,0.5841763280374026,1.4609986894898133
7.373472876460437,11.07452587659916,51.45688856684215,26.455591558940732,19.0,2.7710898164655067,1.5082461397954987,1.3341763280374026,0.710998689489813
18.62347287646044,3.5745258765991617,28.95688856684215,31.455591558940732,17.0,0.8960898164655067,0.8832461397954987,0.9591763280374026,1.8359986894898133
11.123472876460436,8.57452587659916,43.95688856684215,21.455591558940732,12.0,2.1460898164655067,2.1332461397954985,1.7091763280374026,1.085998689489813
11.357847876460436,5.918275876599162,49.11313856684215,28.643091558940732,20.0,1.9507773164655067,1.0004336397954987,1.9201138280374028,1.8125611894898133
18.85784787646044,10.91827587659916,34.11313856684215,18.643091558940732,15.0,0.7007773164655069,2.2504336397954985,1.1701138280374026,1.062561189489813
7.607847876460437,3.4182758765991617,41.61313856684215,33.64309155894073,12.0,1.3257773164655067,2.8754336397954985,0.7951138280374026,1.4375611894898133
15.107847876460438,8.41827587659916,26.61313856684215,23.643091558940732,17.0,2.5757773164655067,1.6254336397954987,1.5451138280374026,0.687561189489813
16.98284787646044,12.16827587659916,37.86313856684215,31.143091558940732,13.0,2.2632773164655067,0.6879336397954987,1.3576138280374026,0.500061189489813
9.482847876460436,7.168275876599162,52.86313856684215,21.143091558940732,18.0,1.0132773164655067,1.9379336397954987,0.6076138280374026,1.250061189489813
5.732847876460437,4.668275876599162,30.36313856684215,16.143091558940732,11.0,2.8882773164655067,2.5629336397954985,1.7326138280374026,1.6250611894898133
13.232847876460438,9.66827587659916,45.36313856684215,26.143091558940732,16.0,1.6382773164655067,1.3129336397954987,0.9826138280374026,0.875061189489813
14.170347876460438,4.043275876599162,54.73813856684215,19.893091558940732,15.0,1.7945273164655067,1.1566836397954987,1.6388638280374026,0.593811189489813
6.670347876460437,9.04327587659916,39.73813856684215,29.893091558940732,10.0,0.5445273164655069,2.4066836397954985,0.8888638280374026,1.343811189489813
10.420347876460436,6.543275876599162,32.23813856684215,24.893091558940732,18.0,1.1695273164655067,0.5316836397954989,1.2638638280374026,1.7188111894898133
17.92034787646044,11.54327587659916,47.23813856684215,34.89309155894073,13.0,2.4195273164655067,1.7816836397954987,0.5138638280374026,0.968811189489813
16.04534787646044,5.293275876599162,43.48813856684215,17.393091558940732,19.0,2.7320273164655067,0.8441836397954987,0.7013638280374026,1.9063111894898133
8.545347876460436,10.29327587659916,28.48813856684215,27.393091558940732,14.0,1.4820273164655067,2.0941836397954985,1.4513638280374026,1.156311189489813
19.79534787646044,2.7932758765991617,50.98813856684215,22.393091558940732,16.0,0.8570273164655069,2.7191836397954985,1.8263638280374028,1.5313111894898133
12.295347876460436,7.793275876599162,35.98813856684215,32.39309155894073,11.0,2.1070273164655067,1.4691836397954987,1.0763638280374026,0.781311189489813
11.826597876460436,3.1057758765991617,40.67563856684215,16.768091558940732,17.0,1.4039023164655067,2.3285586397954985,1.4982388280374026,0.734436189489813
19.32659787646044,8.10577587659916,25.67563856684215,26.768091558940732,12.0,2.6539023164655067,1.0785586397954987,0.7482388280374026,1.4844361894898133
8.076597876460436,5.605775876599162,48.17563856684215,31.768091558940732,14.0,2.0289023164655067,1.7035586397954987,1.1232388280374026,1.109436189489813
15.576597876460438,10.60577587659916,33.17563856684215,21.768091558940732,19.0,0.7789023164655069,2.9535586397954985,1.8732388280374028,1.8594361894898133
17.45159787646044,6.855775876599162,29.42563856684215,34.26809155894073,16.0,2.9664023164655067,2.0160586397954985,0.9357388280374026,0.921936189489813
9.951597876460436,11.85577587659916,44.42563856684215,24.268091558940732,11.0,1.7164023164655067,0.7660586397954987,1.6857388280374026,1.6719361894898133
6.201597876460437,4.355775876599162,36.92563856684215,29.268091558940732,18.0,2.3414023164655067,1.3910586397954987,0.5607388280374026,1.296936189489813
13.701597876460438,9.35577587659916,51.92563856684215,19.268091558940732,13.0,1.0914023164655067,2.6410586397954985,1.3107388280374026,0.546936189489813
12.764097876460436,4.980775876599162,35.05063856684215,23.018091558940732,12.0,0.9351523164655067,2.4848086397954985,0.6544888280374026,1.015686189489813
5.264097876460437,9.98077587659916,50.05063856684215,33.01809155894073,17.0,2.1851523164655067,1.2348086397954987,1.4044888280374026,1.7656861894898133
9.014097876460436,12.48077587659916,27.55063856684215,18.018091558940732,20.0,1.5601523164655067,1.8598086397954987,1.0294888280374026,1.390686189489813
16.51409787646044,7.480775876599162,42.55063856684215,28.018091558940732,15.0,2.8101523164655067,0.6098086397954989,1.7794888280374026,0.640686189489813
14.639097876460438,3.7307758765991617,53.80063856684215,25.518091558940732,11.0,0.6226523164655069,2.1723086397954985,1.2169888280374026,0.828186189489813
7.139097876460437,8.73077587659916,38.80063856684215,15.518091558940732,16.0,1.8726523164655067,0.9223086397954987,1.9669888280374028,1.5781861894898133
18.38909787646044,6.230775876599162,46.30063856684215,20.518091558940732,14.0,2.4976523164655067,1.5473086397954987,1.5919888280374026,1.203186189489813
10.889097876460436,11.23077587659916,31.30063856684215,30.518091558940732,19.0,1.2476523164655067,2.7973086397954985,0.8419888280374026,1.9531861894898133
11.006285376460436,4.746400876599162,46.53501356684215,33.17434155894073,15.0,1.1109335664655067,0.7074648897954987,1.8615200780374028,1.285217439489813
18.50628537646044,9.74640087659916,31.53501356684215,23.174341558940732,20.0,2.3609335664655067,1.9574648897954987,1.1115200780374026,0.535217439489813
7.256285376460437,12.24640087659916,54.03501356684215,28.174341558940732,17.0,1.7359335664655067,2.5824648897954985,0.7365200780374026,0.910217439489813
14.756285376460438,7.246400876599162,39.03501356684215,18.174341558940732,12.0,2.9859335664655067,1.3324648897954987,1.4865200780374026,1.6602174394898133
16.63128537646044,3.4964008765991617,27.78501356684215,15.674341558940732,18.0,0.7984335664655069,1.0199648897954987,1.2990200780374026,1.097717439489813
9.131285376460436,8.49640087659916,42.78501356684215,25.674341558940732,13.0,2.0484335664655067,2.2699648897954985,0.5490200780374026,1.8477174394898133
5.381285376460437,5.996400876599162,35.28501356684215,30.674341558940732,16.0,2.6734335664655067,2.8949648897954985,1.6740200780374026,0.722717439489813
12.881285376460436,10.99640087659916,50.28501356684215,20.674341558940732,11.0,1.4234335664655067,1.6449648897954987,0.9240200780374026,1.4727174394898133
13.818785376460438,2.8714008765991617,37.16001356684215,26.924341558940732,10.0,1.2671835664655067,0.8637148897954987,1.7677700780374026,1.191467439489813
6.318785376460437,7.871400876599162,52.16001356684215,16.924341558940732,15.0,2.5171835664655067,2.1137148897954985,1.0177700780374026,1.9414674394898133
10.068785376460436,5.371400876599162,29.66001356684215,21.924341558940732,13.0,1.8921835664655067,2.7387148897954985,1.3927700780374026,0.816467439489813
17.56878537646044,10.37140087659916,44.66001356684215,31.924341558940732,18.0,0.6421835664655069,1.4887148897954987,0.6427700780374026,1.5664674394898133
15.693785376460438,6.621400876599162,48.41001356684215,24.424341558940732,14.0,2.8296835664655067,1.1762148897954987,0.8302700780374026,1.378967439489813
8.193785376460436,11.62140087659916,33.41001356684215,34.42434155894073,19.0,1.5796835664655067,2.4262148897954985,1.5802700780374026,0.628967439489813
19.44378537646044,4.121400876599162,40.91001356684215,19.424341558940732,12.0,2.2046835664655067,0.5512148897954989,1.9552700780374028,1.003967439489813
11.943785376460436,9.12140087659916,25.91001356684215,29.424341558940732,17.0,0.9546835664655067,1.8012148897954987,1.2052700780374026,1.7539674394898133
12.412535376460436,4.433900876599162,51.22251356684215,30.049341558940732,12.0,1.6578085664655067,2.0355898897954985,1.5333950780374026,1.6133424394898133
19.91253537646044,9.43390087659916,36.22251356684215,20.049341558940732,17.0,2.9078085664655067,0.7855898897954987,0.7833950780374026,0.863342439489813
8.662535376460436,6.933900876599162,43.72251356684215,15.049341558940732,19.0,1.0328085664655067,1.4105898897954987,1.1583950780374026,1.9883424394898133
16.16253537646044,11.93390087659916,28.72251356684215,25.049341558940732,14.0,2.2828085664655067,2.6605898897954985,1.9083950780374028,1.238342439489813
18.03753537646044,5.683900876599162,32.47251356684215,27.549341558940732,11.0,2.5953085664655067,2.3480898897954985,0.9708950780374026,1.4258424394898133
10.537535376460436,10.68390087659916,47.47251356684215,17.549341558940732,16.0,1.3453085664655067,1.0980898897954987,1.7208950780374026,0.675842439489813
6.787535376460437,3.1839008765991617,54.97251356684215,32.54934155894073,13.0,0.7203085664655069,1.7230898897954987,0.5958950780374026,1.8008424394898133
14.287535376460438,8.18390087659916,39.97251356684215,22.549341558940732,18.0,1.9703085664655067,2.9730898897954985,1.3458950780374026,1.050842439489813
13.350035376460438,6.308900876599162,30.59751356684215,18.799341558940732,17.0,2.1265585664655067,2.1918398897954985,0.5021450780374026,1.5195924394898133
5.850035376460437,11.30890087659916,45.59751356684215,28.799341558940732,12.0,0.8765585664655069,0.9418398897954987,1.2521450780374026,0.769592439489813
9.600035376460436,3.8089008765991617,38.09751356684215,23.799341558940732,15.0,1.5015585664655067,1.5668398897954987,0.8771450780374026,1.8945924394898133
17.10003537646044,8.80890087659916,53.09751356684215,33.79934155894073,20.0,2.7515585664655067,2.8168398897954985,1.6271450780374026,1.144592439489813
15.225035376460438,2.5589008765991617,41.84751356684215,21.299341558940732,16.0,2.4390585664655067,2.5043398897954985,1.0646450780374026,1.7070924394898133
7.725035376460437,7.558900876599162,26.84751356684215,31.299341558940732,11.0,1.1890585664655067,1.2543398897954987,1.8146450780374028,0.957092439489813
18.97503537646044,5.058900876599162,49.34751356684215,26.299341558940732,19.0,0.5640585664655069,1.8793398897954987,1.4396450780374026,0.582092439489813
11.475035376460436,10.05890087659916,34.34751356684215,16.299341558940732,14.0,1.8140585664655067,0.6293398897954989,0.6896450780374026,1.332092439489813
11.240660376460436,12.09015087659916,28.25376356684215,24.111841558940732,11.0,2.6343710664655067,1.2934023897954987,1.2755825780374026,0.605529939489813
18.74066037646044,7.090150876599162,43.25376356684215,34.11184155894073,16.0,1.3843710664655067,2.5434023897954985,0.5255825780374026,1.355529939489813
7.490660376460437,4.590150876599162,35.75376356684215,19.111841558940732,14.0,0.7593710664655069,1.9184023897954987,1.6505825780374026,1.7305299394898133
14.990660376460438,9.59015087659916,50.75376356684215,29.111841558940732,19.0,2.0093710664655067,0.6684023897954987,0.9005825780374026,0.980529939489813
16.86566037646044,5.840150876599162,39.50376356684215,26.611841558940732,13.0,1.6968710664655067,1.6059023897954987,1.8380825780374028,1.9180299394898133
9.365660376460436,10.84015087659916,54.50376356684215,16.611841558940732,18.0,2.9468710664655067,2.8559023897954985,1.0880825780374026,1.168029939489813
5.615660376460437,3.3401508765991617,47.00376356684215,21.611841558940732,10.0,1.0718710664655067,2.2309023897954985,0.7130825780374026,1.5430299394898133
13.115660376460438,8.34015087659916,32.00376356684215,31.611841558940732,15.0,2.3218710664655067,0.9809023897954987,1.4630825780374026,0.793029939489813
14.053160376460438,5.215150876599162,52.62876356684215,15.361841558940732,16.0,2.1656210664655067,1.4496523897954987,0.8068325780374026,1.8242799394898133
6.553160376460437,10.21515087659916,37.62876356684215,25.361841558940732,11.0,0.9156210664655067,2.6996523897954985,1.5568325780374026,1.074279939489813
10.303160376460436,2.7151508765991617,45.12876356684215,30.361841558940732,18.0,2.7906210664655067,2.0746523897954985,1.9318325780374028,1.4492799394898133
17.80316037646044,7.715150876599162,30.12876356684215,20.361841558940732,13.0,1.5406210664655067,0.8246523897954987,1.1818325780374026,0.699279939489813
15.928160376460438,3.9651508765991617,33.87876356684215,32.86184155894073,17.0,1.8531210664655067,1.7621523897954987,1.7443325780374026,0.511779939489813
8.428160376460436,8.96515087659916,48.87876356684215,22.861841558940732,12.0,0.6031210664655069,0.5121523897954989,0.9943325780374026,1.261779939489813
19.67816037646044,6.465150876599162,26.37876356684215,27.861841558940732,15.0,1.2281210664655067,2.3871523897954985,1.3693325780374026,1.6367799394898133
12.178160376460436,11.46515087659916,41.37876356684215,17.861841558940732,20.0,2.4781210664655067,1.1371523897954987,0.6193325780374026,0.886779939489813
11.709410376460436,6.777650876599162,38.56626356684215,20.986841558940732,19.0,0.6812460664655069,2.6215273897954985,1.0412075780374026,0.933654939489813
19.20941037646044,11.77765087659916,53.56626356684215,30.986841558940732,14.0,1.9312460664655067,1.3715273897954987,1.7912075780374026,1.6836549394898133
7.959410376460437,4.277650876599162,31.06626356684215,25.986841558940732,16.0,2.5562460664655067,0.7465273897954987,0.6662075780374026,1.308654939489813
15.459410376460438,9.27765087659916,46.06626356684215,15.986841558940732,11.0,1.3062460664655067,1.9965273897954987,1.4162075780374026,0.558654939489813
17.33441037646044,3.0276508765991617,49.81626356684215,18.486841558940732,15.0,0.9937460664655067,2.9340273897954985,1.6037075780374026,0.746154939489813
9.834410376460436,8.02765087659916,34.81626356684215,28.486841558940732,20.0,2.2437460664655067,1.6840273897954987,0.8537075780374026,1.4961549394898133
6.084410376460437,5.527650876599162,42.31626356684215,23.486841558940732,17.0,1.6187460664655067,1.0590273897954987,1.2287075780374026,1.121154939489813
13.584410376460438,10.52765087659916,27.31626356684215,33.48684155894073,12.0,2.8687460664655067,2.3090273897954985,1.9787075780374028,1.8711549394898133
12.646910376460436,3.6526508765991617,44.19126356684215,27.236841558940732,13.0,0.5249960664655069,2.7777773897954985,1.1349575780374026,0.652404939489813
5.146910376460437,8.65265087659916,29.19126356684215,17.236841558940732,18.0,1.7749960664655067,1.5277773897954987,1.8849575780374028,1.4024049394898133
8.896910376460436,6.152650876599162,51.69126356684215,32.23684155894073,10.0,2.3999960664655067,0.9027773897954987,1.5099575780374026,1.027404939489813
16.39691037646044,11.15265087659916,36.69126356684215,22.236841558940732,15.0,1.1499960664655067,2.1527773897954985,0.7599575780374026,1.7774049394898133
14.521910376460438,4.902650876599162,25.44126356684215,29.736841558940732,19.0,1.4624960664655067,0.5902773897954989,0.5724575780374026,0.839904939489813
7.021910376460437,9.90265087659916,40.44126356684215,19.736841558940732,14.0,2.7124960664655067,1.8402773897954987,1.3224575780374026,1.5899049394898133
18.27191037646044,12.40265087659916,32.94126356684215,34.73684155894073,12.0,2.0874960664655067,1.2152773897954987,0.9474575780374026,1.214904939489813
10.771910376460436,7.402650876599162,47.94126356684215,24.736841558940732,17.0,0.8374960664655069,2.4652773897954985,1.6974575780374026,1.9649049394898133
10.830504126460436,6.582338376599162,25.32407606684215,15.752466558940732,12.0,2.4878866914655067,0.8734805147954987,1.4572232030374026,0.517639314489813
18.33050412646044,11.58233837659916,40.32407606684215,25.752466558940732,17.0,1.2378866914655067,2.1234805147954985,0.7072232030374026,1.267639314489813
7.080504126460437,4.082338376599162,32.82407606684215,30.752466558940732,20.0,0.6128866914655069,2.7484805147954985,1.0822232030374026,1.6426393144898133
